,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
31,0.9732198119163513,0.6321250200271606,0.7491642236709595,0.49018749594688416,0.7145164012908936,0.9317538142204285,"[0.55161947 0.61521447 0.5376911  0.67812794 0.5831008  0.6413934
 0.5578862  0.877855  ]",1.3031595945358276,0.5404738187789917,0.6658415794372559,0.39832180738449097,0.6002082824707031,0.8809283971786499,"[0.1875     0.42885774 0.30690536 0.11627907 0.4593438  0.75222635
 0.08988763 0.34343436]"
32,0.9675467014312744,0.6365000009536743,0.7482412457466125,0.4985625147819519,0.7165277004241943,0.932464599609375,"[0.5807101 0.6215371 0.5426925 0.6770579 0.5851331 0.6459342 0.5628549
 0.8650932]",1.295738697052002,0.5241855978965759,0.6414342522621155,0.39733463525772095,0.571029007434845,0.882785439491272,"[0.21004565 0.47695392 0.29353237 0.1037037  0.47073174 0.7074527
 0.20454547 0.35164836]"
33,0.9700208306312561,0.6359999775886536,0.7467795014381409,0.4963749945163727,0.7139252424240112,0.9320766925811768,"[0.57489264 0.62284815 0.5389253  0.67568874 0.59037054 0.65731055
 0.5580514  0.8572137 ]",1.1702340841293335,0.5666337609291077,0.6818181872367859,0.4442250728607178,0.6412308812141418,0.9025118947029114,"[0.19889504 0.5157481  0.30941707 0.12500001 0.47950312 0.7521097
 0.1369863  0.44444448]"
34,0.9456308484077454,0.6415625214576721,0.7502089142799377,0.5049375295639038,0.7255566120147705,0.9354475736618042,"[0.57584983 0.6362615  0.5468381  0.67277104 0.6004988  0.6527132
 0.5654143  0.87116873]",1.1634414196014404,0.5661401748657227,0.6808675527572632,0.43385982513427734,0.6412122249603271,0.9038108587265015,"[0.20994474 0.47676766 0.3519313  0.13559322 0.4906542  0.74376655
 0.12307692 0.39999998]"
35,0.9403702020645142,0.6388124823570251,0.7553005814552307,0.5143125057220459,0.7269601821899414,0.9362602829933167,"[0.57557255 0.6285459  0.54199684 0.6792544  0.591627   0.6470136
 0.56946284 0.8664836 ]",1.4904624223709106,0.4861796498298645,0.5916230082511902,0.3904244899749756,0.5294101238250732,0.8635213971138,"[0.08219178 0.1764706  0.30662984 0.16       0.4431487  0.69500285
 0.         0.375     ]"
36,0.9540637731552124,0.6410624980926514,0.7503209114074707,0.5114374756813049,0.721372127532959,0.934240460395813,"[0.57394373 0.6292835  0.54309195 0.68506414 0.59464914 0.6555441
 0.5625834  0.87198603]",1.2293622493743896,0.5528134107589722,0.6622772812843323,0.4220138192176819,0.6181234121322632,0.8942679762840271,"[0.23404256 0.48739496 0.36261684 0.06451613 0.48989898 0.7325328
 0.13953489 0.44      ]"
37,0.9363953471183777,0.6441249847412109,0.7494292855262756,0.5129374861717224,0.728107750415802,0.936713695526123,"[0.5751699  0.63890755 0.55593574 0.69567317 0.59432304 0.6444672
 0.56463677 0.8726545 ]",2.6331677436828613,0.2408687025308609,0.22142121195793152,0.10612043738365173,0.19647321105003357,0.6500356793403625,"[0.10370371 0.34254143 0.13768116 0.0296846  0.4260355  0.2922955
 0.09929078 0.1091954 ]"
38,0.9312127828598022,0.6520624756813049,0.7516832947731018,0.523312509059906,0.7320773601531982,0.9375002980232239,"[0.59341776 0.64191455 0.5525478  0.7090866  0.5900228  0.6561546
 0.58539176 0.875     ]",1.2990946769714355,0.5463968515396118,0.6570188403129578,0.44817373156547546,0.6114919781684875,0.8891146183013916,"[0.20430107 0.3045977  0.3120125  0.1818182  0.49275362 0.7461139
 0.10714286 0.33333334]"
39,0.9291240572929382,0.648562490940094,0.751619279384613,0.5221874713897705,0.7323099374771118,0.9378053545951843,"[0.58201057 0.643673   0.561651   0.6893369  0.5928934  0.65953654
 0.5788913  0.87056476]",1.338883399963379,0.5241855978965759,0.6531645655632019,0.3820335566997528,0.5724458694458008,0.8750039935112,"[0.22656251 0.5128205  0.31696427 0.11965813 0.4759428  0.6970907
 0.12048194 0.40000004]"
40,0.9230737090110779,0.6503750085830688,0.7584314942359924,0.5270624756813049,0.7355515360832214,0.9384684562683105,"[0.59140605 0.6355801  0.5483871  0.70024335 0.5863901  0.6647887
 0.59479356 0.8729004 ]",1.2926945686340332,0.5281342267990112,0.6392307877540588,0.4101678133010864,0.580286979675293,0.8863742351531982,"[0.23595504 0.47464505 0.34104046 0.03773585 0.4890039  0.69959784
 0.14285715 0.38461536]"
41,0.9178496599197388,0.6539375185966492,0.7607719898223877,0.5296875238418579,0.7386060357093811,0.9391877055168152,"[0.5941658  0.64697987 0.5640621  0.6872701  0.59664077 0.66632545
 0.5844462  0.8813306 ]",1.3284934759140015,0.5128331780433655,0.6354895234107971,0.3588351309299469,0.5467461943626404,0.8781922459602356,"[0.24271841 0.4575163  0.32421875 0.09917355 0.47531575 0.6843013
 0.10810811 0.4       ]"
42,0.9206061363220215,0.651562511920929,0.7513035535812378,0.5313125252723694,0.7350141406059265,0.9389515519142151,"[0.60106254 0.632171   0.5564853  0.6955893  0.6025126  0.6510309
 0.5932203  0.87302786]",1.6620160341262817,0.4141164720058441,0.5162950158119202,0.29713723063468933,0.4350458085536957,0.8212568163871765,"[0.16233766 0.35897437 0.12720847 0.05978261 0.44444445 0.6135553
 0.0944882  0.34567901]"
43,0.9118469953536987,0.6570000052452087,0.7579337358474731,0.5373749732971191,0.740679144859314,0.9399740695953369,"[0.5939945  0.6481523  0.56291217 0.69499385 0.6066566  0.67479056
 0.5943647  0.8698681 ]",1.2912440299987793,0.5404738187789917,0.6512900590896606,0.41115498542785645,0.5994851589202881,0.8848405480384827,"[0.18181819 0.5        0.27821523 0.15       0.4864227  0.7254054
 0.06593407 0.3181818 ]"
44,0.9098700881004333,0.6550624966621399,0.7564611434936523,0.5360000133514404,0.7422654628753662,0.9402922987937927,"[0.58394533 0.6476995  0.5603608  0.69932103 0.5985844  0.6700585
 0.5925729  0.8770615 ]",1.4485259056091309,0.48914116621017456,0.5945945978164673,0.3583415448665619,0.5378584861755371,0.8598360419273376,"[0.20276499 0.47766992 0.26128268 0.08823529 0.46321526 0.6801619
 0.124031   0.3106796 ]"
45,0.906364917755127,0.6568750143051147,0.7589816451072693,0.5347499847412109,0.7451236248016357,0.940723180770874,"[0.5949528  0.6501562  0.5475749  0.69683695 0.602691   0.67140317
 0.6052631  0.8735119 ]",1.2163491249084473,0.5720632076263428,0.673274576663971,0.45261600613594055,0.6265266537666321,0.898167610168457,"[0.21333332 0.52390057 0.39175257 0.06896552 0.47462276 0.7449306
 0.175      0.42857143]"
46,0.902557373046875,0.6582499742507935,0.7608428597450256,0.5416250228881836,0.7442370653152466,0.9413001537322998,"[0.6031031  0.65256524 0.5652174  0.706778   0.591013   0.6590273
 0.5989981  0.8800797 ]",1.181220531463623,0.5592300295829773,0.6706408262252808,0.4442250728607178,0.6348767280578613,0.9032914638519287,"[0.22972973 0.46121597 0.34581104 0.10344827 0.4763062  0.74438506
 0.11594204 0.43478262]"
