,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
8,1.4971928596496582,0.43205249309539795,0.7312196493148804,0.15995001792907715,0.46807149052619934,0.8301223516464233,"[0.36737403 0.32361922 0.2950999  0.44072524 0.41214535 0.50588816
 0.31899545 0.761672  ]",1.6356329917907715,0.31903353333473206,0.7082228064537048,0.13165681064128876,0.38014769554138184,0.7932445406913757,"[0.10869566 0.14666666 0.2534082  0.         0.4043716  0.40940106
 0.         0.15384616]"
9,1.4847623109817505,0.43242737650871277,0.7240105271339417,0.17144642770290375,0.47592562437057495,0.8328987956047058,"[0.37371936 0.3358819  0.2961152  0.4328819  0.42161337 0.5094944
 0.29778135 0.76506466]",1.5259912014007568,0.42800790071487427,0.8008385896682739,0.18836292624473572,0.4900493919849396,0.8210004568099976,"[0.17857143 0.40310082 0.27160493 0.05681818 0.3987241  0.62771904
 0.         0.2894737 ]"
10,1.4784315824508667,0.4345517158508301,0.7243257164955139,0.1745079606771469,0.479190856218338,0.8343366384506226,"[0.37685728 0.32500646 0.3110035  0.439894   0.42348754 0.50251
 0.31960115 0.75978476]",1.5400586128234863,0.41124260425567627,0.6508771777153015,0.1829388588666916,0.45484817028045654,0.8171753287315369,"[0.16053513 0.38007382 0.26030368 0.05263158 0.39595374 0.61021173
 0.03278689 0.3773585 ]"
11,1.4541966915130615,0.44011247158050537,0.729528546333313,0.1836925894021988,0.4914141297340393,0.8404832482337952,"[0.36701506 0.33982852 0.31043807 0.4425532  0.42081216 0.5175703
 0.3346897  0.7721022 ]",1.3925923109054565,0.4137080907821655,0.7345678806304932,0.23471400141716003,0.5082330703735352,0.8514642119407654,"[0.12738854 0.32345015 0.26418152 0.         0.39597318 0.60514754
 0.         0.42857143]"
12,1.4415136575698853,0.4539831280708313,0.7366548180580139,0.19400186836719513,0.5003361105918884,0.8437924981117249,"[0.37514603 0.33792752 0.3118971  0.46682465 0.43953186 0.53589934
 0.35064936 0.7920214 ]",1.3661092519760132,0.4822485148906708,0.8208469152450562,0.24852071702480316,0.5626313090324402,0.8579933047294617,"[0.1935484  0.40677968 0.28093648 0.0375     0.41545895 0.699095
 0.03703704 0.35555556]"
13,1.4298995733261108,0.45885661244392395,0.7346892356872559,0.20087473094463348,0.5068579316139221,0.8462393879890442,"[0.3803185  0.35027403 0.33741853 0.4771695  0.42937565 0.54282147
 0.3520718  0.7879086 ]",1.3439946174621582,0.4585798680782318,0.7953668236732483,0.20315581560134888,0.5283435583114624,0.8641082644462585,"[0.04705882 0.26470587 0.2811388  0.         0.41292137 0.6744869
 0.         0.22222224]"
14,1.4292900562286377,0.4576070010662079,0.7258601784706116,0.20431114733219147,0.5066248178482056,0.8466629981994629,"[0.39476144 0.34855404 0.3116317  0.47594216 0.42099845 0.5321783
 0.36205128 0.79391557]",1.2858392000198364,0.4871794879436493,0.8237082362174988,0.2672583758831024,0.5731229782104492,0.8759540915489197,"[0.0944882  0.26478872 0.31058356 0.         0.45170453 0.6992524
 0.         0.45833334]"
15,1.4133464097976685,0.4639175236225128,0.7220137119293213,0.20431114733219147,0.5102030634880066,0.8505999445915222,"[0.38532108 0.35911745 0.3334221  0.4842155  0.43869978 0.5374427
 0.35087717 0.80212605]",1.3093245029449463,0.4743589758872986,0.8416370153427124,0.2332347184419632,0.5601280927658081,0.8708422183990479,"[0.13065326 0.2864865  0.26275787 0.         0.4208955  0.69983226
 0.         0.44444445]"
16,1.4013869762420654,0.46291783452033997,0.7256317734718323,0.21349577605724335,0.5166612863540649,0.8535375595092773,"[0.3858734  0.36377472 0.3287599  0.49776104 0.43442413 0.5311077
 0.3446502  0.7994136 ]",1.3873674869537354,0.41124260425567627,0.6055625677108765,0.23619329929351807,0.4955095946788788,0.8563638925552368,"[0.09615385 0.11347518 0.27279362 0.         0.39130437 0.6256983
 0.         0.33333334]"
17,1.387151837348938,0.47260230779647827,0.7297631502151489,0.22136832773685455,0.5252326130867004,0.8566008806228638,"[0.38853046 0.3848485  0.33654597 0.50370014 0.43271768 0.5459955
 0.37272492 0.7974714 ]",1.4116716384887695,0.42357000708580017,0.5711318850517273,0.2712031602859497,0.5014745593070984,0.8561505079269409,"[0.         0.0729927  0.2658518  0.         0.40387723 0.6485849
 0.         0.        ]"
18,1.3820714950561523,0.47079038619995117,0.7201282978057861,0.22442986071109772,0.5271763801574707,0.8579681515693665,"[0.375929   0.36867288 0.34207764 0.50785345 0.4361097  0.545318
 0.37694466 0.7999018 ]",1.3432245254516602,0.4492110311985016,0.8188034296035767,0.23619329929351807,0.5496887564659119,0.8607558012008667,"[0.12269939 0.30837005 0.2532006  0.05555556 0.42287233 0.66353494
 0.         0.4117647 ]"
19,1.3820427656173706,0.4729147255420685,0.7270189523696899,0.2278038114309311,0.5281324982643127,0.8578068614006042,"[0.36627206 0.3652174  0.35436383 0.51013106 0.44581723 0.54009074
 0.36255184 0.81912583]",1.25510835647583,0.5152859687805176,0.7490589618682861,0.29437869787216187,0.5852768421173096,0.8822280764579773,"[0.12676056 0.39651415 0.325477   0.         0.40130505 0.73719
 0.         0.41025642]"
20,1.3846853971481323,0.47572633624076843,0.7236790060997009,0.22761636972427368,0.528406023979187,0.8571630716323853,"[0.39444044 0.37268344 0.3640961  0.501292   0.43522215 0.55076075
 0.36501303 0.80675155]",1.302635669708252,0.4911242723464966,0.6390697956085205,0.33875739574432373,0.5607219338417053,0.877395510673523,"[0.02247191 0.15181519 0.2939068  0.         0.38421953 0.7384123
 0.         0.22222224]"
21,1.3783133029937744,0.4716651141643524,0.7310138940811157,0.229740709066391,0.529579758644104,0.8586032390594482,"[0.38668555 0.3581786  0.33980834 0.50536627 0.4437401  0.5504402
 0.35939142 0.8091196 ]",1.3731626272201538,0.48520711064338684,0.6814988255500793,0.2869822382926941,0.5527021884918213,0.8700677156448364,"[0.05       0.07857142 0.2889734  0.         0.4132948  0.7205169
 0.         0.4375    ]"
22,1.3778969049453735,0.47447672486305237,0.7208092212677002,0.2337394505739212,0.5296192169189453,0.8586280345916748,"[0.39736345 0.36867532 0.35773623 0.5115196  0.43597317 0.54500246
 0.35774058 0.8006815 ]",1.2805181741714478,0.550788938999176,0.7392995953559875,0.3747534453868866,0.6172106266021729,0.8863665461540222,"[0.05063291 0.20846906 0.31955922 0.         0.38380808 0.7693019
 0.         0.4117647 ]"
23,1.3577860593795776,0.48766010999679565,0.7377208471298218,0.2374258041381836,0.5419535040855408,0.8631804585456848,"[0.40828964 0.37386018 0.36271638 0.53382933 0.4442696  0.56192607
 0.37359774 0.81587225]",1.3286799192428589,0.48520711064338684,0.7818182110786438,0.2332347184419632,0.5477494597434998,0.868406355381012,"[0.21238938 0.36818182 0.32941177 0.05263158 0.407767   0.68929195
 0.03571429 0.47058824]"
24,1.3529006242752075,0.4825991988182068,0.7160216569900513,0.2393002212047577,0.5366902947425842,0.8643220067024231,"[0.39565626 0.3623226  0.3714359  0.52741635 0.4371112  0.5615836
 0.36731476 0.81324565]",1.3508821725845337,0.4965483248233795,0.6303775310516357,0.3540433943271637,0.5636369585990906,0.8751332759857178,"[0.07058824 0.09122807 0.3057325  0.         0.39807382 0.74010694
 0.         0.4375    ]"
25,1.3543145656585693,0.48422369360923767,0.7224016785621643,0.2375507652759552,0.5391131043434143,0.8641993403434753,"[0.4339754  0.37221095 0.36545026 0.5178529  0.43735036 0.5435053
 0.36358893 0.81701094]",1.2769277095794678,0.5142998099327087,0.7748756408691406,0.3071992099285126,0.5807331204414368,0.8784752488136292,"[0.09333333 0.27314818 0.3305389  0.         0.41845143 0.7373949
 0.         0.41666666]"
26,1.3499037027359009,0.48734769225120544,0.7304202914237976,0.24648547172546387,0.5440558791160583,0.8648607730865479,"[0.4132629  0.37590113 0.3511005  0.53571427 0.44343892 0.55330706
 0.37445724 0.8246769 ]",1.2057195901870728,0.5626232624053955,0.7861482501029968,0.31903353333473206,0.6217471957206726,0.8945865035057068,"[0.2747253  0.44534412 0.3710021  0.07291667 0.4411277  0.7696177
 0.12121212 0.32258067]"
27,1.3503104448318481,0.4846610426902771,0.7278172969818115,0.24292407929897308,0.5438866019248962,0.8650646805763245,"[0.39886308 0.37344185 0.37347835 0.517096   0.43175638 0.5636498
 0.37096775 0.823843  ]",1.5714961290359497,0.4580867886543274,0.5259087681770325,0.33530572056770325,0.4765316843986511,0.8501133918762207,"[0.         0.03717472 0.2788779  0.         0.39338842 0.70049644
 0.         0.08000001]"
28,1.3459924459457397,0.48409873247146606,0.7166542410850525,0.24036239087581635,0.5415258407592773,0.8656951785087585,"[0.42204797 0.36312562 0.35639414 0.52688426 0.43492147 0.55876493
 0.36748743 0.8163561 ]",1.4416676759719849,0.5009862184524536,0.6288751363754272,0.3500986099243164,0.5549380779266357,0.8681365251541138,"[0.         0.10676156 0.29473683 0.         0.43103445 0.7393163
 0.         0.35714287]"
29,1.328584909439087,0.4886597990989685,0.7308731079101562,0.25367072224617004,0.5527206063270569,0.8694623112678528,"[0.4164706  0.38270053 0.354345   0.53540754 0.4394351  0.5644171
 0.3671189  0.82338613]",1.2886674404144287,0.5364891290664673,0.7323943376541138,0.3589743673801422,0.6017459034919739,0.8800973296165466,"[0.11428571 0.19819818 0.28629854 0.         0.37768242 0.7530365
 0.         0.2247191 ]"
