,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
51,0.4952171742916107,0.8409374952316284,0.9029520153999329,0.7646874785423279,0.921756386756897,0.9838144183158875,"[0.8265491  0.81606156 0.79280156 0.8973403  0.7878788  0.82040924
 0.83366835 0.9482382 ]",0.9655584096908569,0.6485686302185059,0.7264325618743896,0.5819348692893982,0.7271592617034912,0.9332683682441711,"[0.4379562  0.6484642  0.47761193 0.24489798 0.5862944  0.777225
 0.21978022 0.57142854]"
52,0.5051654577255249,0.8347499966621399,0.8953744769096375,0.7621874809265137,0.9186375141143799,0.98293536901474,"[0.8244195  0.81189525 0.7826722  0.8964829  0.77238804 0.80714107
 0.83527035 0.9425455 ]",0.971947193145752,0.6515300869941711,0.7293750047683716,0.5760118365287781,0.7252786159515381,0.9323795437812805,"[0.4520548  0.67361104 0.4763705  0.23529412 0.5765766  0.78078413
 0.28037384 0.5454545 ]"
53,0.4929051697254181,0.8382499814033508,0.9029405117034912,0.765749990940094,0.9223747253417969,0.9837018251419067,"[0.82735485 0.8128849  0.7833496  0.9041708  0.7802548  0.8264758
 0.8245083  0.942233  ]",0.9705234169960022,0.6510365009307861,0.7246913313865662,0.5794669389724731,0.7266659736633301,0.9333723783493042,"[0.43708608 0.6792453  0.46265942 0.24999997 0.5777202  0.77747107
 0.27906978 0.61538464]"
54,0.484151154756546,0.8385000228881836,0.9027011394500732,0.7665625214576721,0.9249674677848816,0.9846378564834595,"[0.8196211  0.8193686  0.78521717 0.9017746  0.7808111  0.81783444
 0.82866514 0.95054805]",0.9672076106071472,0.6539980173110962,0.7246913313865662,0.5794669389724731,0.7270147800445557,0.9334213733673096,"[0.44897962 0.68041235 0.4835165  0.27450982 0.58097684 0.77587163
 0.27272725 0.6037736 ]"
55,0.4813954830169678,0.8425624966621399,0.9028093814849854,0.7692499756813049,0.9252359867095947,0.9846147298812866,"[0.8211783  0.8194477  0.78793776 0.90335506 0.79024124 0.82753366
 0.83923155 0.9468599 ]",0.9569953680038452,0.6544916033744812,0.7311028242111206,0.5824284553527832,0.7322919964790344,0.9349718689918518,"[0.4275862  0.67937607 0.46570396 0.24489798 0.58823526 0.78088963
 0.27272725 0.6037736 ]"
56,0.48917537927627563,0.8383125066757202,0.903412401676178,0.7710624933242798,0.923297643661499,0.9839655756950378,"[0.82116795 0.8182247  0.7871251  0.89910537 0.798421   0.8187818
 0.8137652  0.9457553 ]",0.9711688160896301,0.6539980173110962,0.7264325618743896,0.5819348692893982,0.7278035283088684,0.9328591823577881,"[0.4217687  0.68728524 0.47897622 0.26415095 0.59466326 0.77300614
 0.2758621  0.60714287]"
57,0.4686182141304016,0.8473749756813049,0.9097541570663452,0.7793750166893005,0.9289972186088562,0.985366940498352,"[0.8322949  0.8294173  0.7987268  0.9067733  0.79120874 0.8229592
 0.84027255 0.9531936 ]",0.9619516730308533,0.6461006999015808,0.7263222336769104,0.5829220414161682,0.732015073299408,0.9337756037712097,"[0.43708608 0.67957747 0.4590164  0.26923075 0.5803921  0.7711912
 0.3018868  0.57142854]"
58,0.4741570055484772,0.843500018119812,0.9055959582328796,0.7788125276565552,0.9275529384613037,0.9847991466522217,"[0.832424   0.81859356 0.7915466  0.91135454 0.78420085 0.8131081
 0.8431472  0.95008516]",0.9688021540641785,0.6515300869941711,0.729346513748169,0.5839091539382935,0.7289380431175232,0.9332291483879089,"[0.4295302  0.6838488  0.48000002 0.24999997 0.5874674  0.7720466
 0.29166666 0.55172414]"
59,0.45987457036972046,0.8494374752044678,0.9108681678771973,0.7862499952316284,0.9314088225364685,0.9860265254974365,"[0.8274244  0.82459486 0.79663056 0.90509486 0.81190723 0.83594936
 0.8423458  0.9485936 ]",0.9697136878967285,0.6544916033744812,0.7282273173332214,0.5819348692893982,0.7265504002571106,0.9334287047386169,"[0.45033112 0.68158346 0.4828897  0.24999997 0.59826946 0.772067
 0.26666668 0.5614035 ]"
60,0.44982773065567017,0.8543750047683716,0.9108325839042664,0.7903749942779541,0.9352437257766724,0.9868900775909424,"[0.8421875  0.83004516 0.80411357 0.9070465  0.81012    0.8381341
 0.8475258  0.9522887 ]",0.9651034474372864,0.6470878720283508,0.7262773513793945,0.5893386006355286,0.730289876461029,0.9337749481201172,"[0.44871792 0.66071427 0.4664179  0.23076923 0.5951469  0.77297896
 0.2524272  0.57142854]"
61,0.45210349559783936,0.8548750281333923,0.9103919267654419,0.7911875247955322,0.9338163137435913,0.9864209890365601,"[0.84427094 0.83709866 0.79961234 0.9103586  0.80189925 0.83587396
 0.85491186 0.9511544 ]",0.9534761905670166,0.6579467058181763,0.7454772591590881,0.5898321866989136,0.7367475032806396,0.9347420334815979,"[0.4615385  0.6723842  0.4731978  0.22222221 0.5882353  0.7857534
 0.33009708 0.58181816]"
