,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
139,1.1577942371368408,0.5535770058631897,0.7917324304580688,0.31352701783180237,0.6383158564567566,0.9039472341537476,"[0.49948132 0.54339623 0.37755102 0.78591603 0.3145236  0.5641451
 0.36822483 0.8750332 ]",1.075208067893982,0.6553254723548889,0.8847795128822327,0.30670610070228577,0.7011178135871887,0.9290479421615601,"[0.44961244 0.6902655  0.45473686 0.18181817 0.4010989  0.8107843
 0.11764707 0.82608694]"
140,1.149583101272583,0.5523898601531982,0.7926998138427734,0.3215869963169098,0.6407144665718079,0.9052541255950928,"[0.51840496 0.5414438  0.38865325 0.7829491  0.3019802  0.55243176
 0.3518574  0.8769231 ]",1.0711115598678589,0.6622288227081299,0.8791946172714233,0.32297831773757935,0.7015722990036011,0.9296985864639282,"[0.42519686 0.6958042  0.47161573 0.1904762  0.405028   0.8145279
 0.07843138 0.82608694]"
141,1.1426050662994385,0.5552014708518982,0.8047217130661011,0.3215869963169098,0.6464390158653259,0.9067268371582031,"[0.5242165  0.55343086 0.39584443 0.7873224  0.2978983  0.5458659
 0.36242774 0.87904507]",1.0706123113632202,0.6632149815559387,0.885869562625885,0.3214990198612213,0.7022185921669006,0.9295808672904968,"[0.4580153  0.7031802  0.47181627 0.18181817 0.41562065 0.8125306
 0.11320756 0.84444445]"
142,1.1547681093215942,0.5505154728889465,0.7967416644096375,0.32083722949028015,0.6405713558197021,0.9044327735900879,"[0.50234497 0.55366725 0.38525876 0.7805405  0.2915506  0.5535162
 0.3558426  0.87589693]",1.064243197441101,0.6548323631286621,0.8901515007019043,0.34763312339782715,0.7042849063873291,0.9300256371498108,"[0.4651163  0.6906475  0.46025106 0.18181817 0.39502764 0.8083862
 0.11764707 0.84444445]"
143,1.1501950025558472,0.5501405596733093,0.78656005859375,0.3195876181125641,0.6407337188720703,0.9052664637565613,"[0.51504844 0.5455365  0.3821522  0.7766279  0.282514   0.5485407
 0.37331808 0.8765596 ]",1.0647997856140137,0.6607494950294495,0.8874514698982239,0.3382642865180969,0.7043492794036865,0.9303296804428101,"[0.46153846 0.6976744  0.47357294 0.18181817 0.41032606 0.8119784
 0.1509434  0.82608694]"
144,1.1409735679626465,0.5587003827095032,0.8028536438941956,0.32696032524108887,0.6492637991905212,0.9068286418914795,"[0.5232588  0.557041   0.3858899  0.79317886 0.3141809  0.5481328
 0.37456444 0.87748086]",1.0673431158065796,0.6627218723297119,0.8798920512199402,0.3214990198612213,0.705028235912323,0.9302096366882324,"[0.46031746 0.7065026  0.46086958 0.1904762  0.39943743 0.8141335
 0.14285715 0.8085106 ]"
145,1.1346871852874756,0.55982506275177,0.803433358669281,0.32458606362342834,0.6491617560386658,0.9086041450500488,"[0.52520025 0.5589211  0.3931164  0.7884615  0.3121352  0.5573366
 0.3579744  0.8847584 ]",1.0611211061477661,0.6577908992767334,0.8846641182899475,0.34418144822120667,0.7086988091468811,0.9312050342559814,"[0.432      0.69148934 0.46389496 0.25       0.39720282 0.8102366
 0.11320756 0.8085106 ]"
146,1.1397570371627808,0.5624492168426514,0.8015617728233337,0.3270852863788605,0.6499535441398621,0.9071815013885498,"[0.53887886 0.5690282  0.40821773 0.7831404  0.28793535 0.5523458
 0.3674511  0.89270616]",1.0622400045394897,0.6666666865348816,0.8790637254714966,0.3333333432674408,0.7099313735961914,0.9312092065811157,"[0.446281   0.70034844 0.47186148 0.26086956 0.41736695 0.8153175
 0.11320756 0.82608694]"
147,1.1441702842712402,0.5548890829086304,0.7872860431671143,0.3218994140625,0.644771933555603,0.9065002202987671,"[0.5128605  0.55578095 0.39302012 0.7829491  0.28676698 0.54605126
 0.38545245 0.8779454 ]",1.0590715408325195,0.665680468082428,0.8753148317337036,0.342702180147171,0.702683687210083,0.9309309720993042,"[0.43333334 0.7026087  0.47619048 0.27272728 0.407355   0.8158531
 0.0754717  0.7916666 ]"
148,1.1450417041778564,0.552264928817749,0.7933796644210815,0.3279600143432617,0.6434684991836548,0.9058079719543457,"[0.50868547 0.54638034 0.37820515 0.78074396 0.2998138  0.5463515
 0.377249   0.88149905]",1.0620731115341187,0.6582840085029602,0.8831658363342285,0.3466469347476959,0.7054406404495239,0.9304870367050171,"[0.43548387 0.6962699  0.46320346 0.17391305 0.406639   0.8095008
 0.07843138 0.8085106 ]"
149,1.1400774717330933,0.5557013154029846,0.7957531213760376,0.3254607915878296,0.6462467908859253,0.9069443941116333,"[0.53032666 0.55017924 0.38909674 0.78334415 0.29543364 0.5485548
 0.37834755 0.87609905]",1.0626722574234009,0.6607494950294495,0.8787878751754761,0.34319525957107544,0.704102635383606,0.9303424954414368,"[0.4566929  0.7067138  0.46186438 0.17391305 0.41061455 0.80875903
 0.11538462 0.84444445]"
150,1.1359502077102661,0.5621368288993835,0.7913767099380493,0.32683536410331726,0.6484292149543762,0.907926619052887,"[0.5266457  0.5451714  0.40481284 0.7766906  0.3215057  0.5625258
 0.3854587  0.8793467 ]",1.0606403350830078,0.6577908992767334,0.8857493996620178,0.35552269220352173,0.703448474407196,0.9300012588500977,"[0.4390244  0.71080136 0.46153846 0.17391305 0.41530055 0.8039216
 0.11764707 0.79999995]"
151,1.1312625408172607,0.5632615089416504,0.7995515465736389,0.33420807123184204,0.6523170471191406,0.9086558818817139,"[0.5542784  0.5518013  0.41159266 0.7791757  0.29744866 0.55118114
 0.3850859  0.8767848 ]",1.06842839717865,0.6533530354499817,0.8954248428344727,0.3377712070941925,0.7035142183303833,0.9290812611579895,"[0.448      0.70194006 0.4672131  0.17391305 0.41248304 0.80138683
 0.11764707 0.78260875]"
152,1.1294832229614258,0.5641362071037292,0.7978485226631165,0.3336457312107086,0.6531994938850403,0.909013569355011,"[0.53474015 0.54865664 0.38193342 0.80026025 0.30359355 0.56439155
 0.38885695 0.88912296]",1.0681548118591309,0.6622288227081299,0.8882907032966614,0.3254437744617462,0.7048569321632385,0.9299747943878174,"[0.42857143 0.697183   0.48559672 0.18181817 0.4213483  0.808802
 0.11538462 0.79999995]"
