,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
14,1.2074801921844482,0.5543199777603149,0.7206635475158691,0.3690885305404663,0.6132711172103882,0.893656849861145,"[0.48651326 0.5632848  0.41905302 0.65110797 0.45435244 0.58616227
 0.404195   0.82192457]",1.3041424751281738,0.5241855978965759,0.7382075190544128,0.3089832067489624,0.5746850371360779,0.8740187883377075,"[0.3169811  0.53264606 0.3287037  0.09917355 0.4590604  0.6934911
 0.20779221 0.47619048]"
15,1.2092256546020508,0.548759937286377,0.7075657248497009,0.35990503430366516,0.6107608079910278,0.8935883045196533,"[0.46844536 0.5560431  0.4110762  0.6530895  0.44491866 0.5772669
 0.41022822 0.82273066]",1.2796159982681274,0.5039486885070801,0.7217695116996765,0.30602172017097473,0.5555093884468079,0.880175769329071,"[0.24742268 0.5356577  0.34802786 0.11428572 0.4652129  0.6392405
 0.19101124 0.29411763]"
16,1.20476496219635,0.5515711903572083,0.7140404582023621,0.36377835273742676,0.6140719652175903,0.8942211866378784,"[0.46931043 0.5603207  0.44106033 0.6449827  0.44287214 0.5833334
 0.39428732 0.8339613 ]",1.1659138202667236,0.5814412832260132,0.7665733098983765,0.4052319824695587,0.6432846188545227,0.9000800251960754,"[0.37       0.537037   0.36635515 0.15       0.43177894 0.76317185
 0.1690141  0.5       ]"
17,1.1862409114837646,0.5655025839805603,0.7213636636734009,0.38202035427093506,0.6252399682998657,0.8976739048957825,"[0.49191102 0.5557769  0.44374648 0.67024755 0.45718858 0.59585357
 0.43381533 0.8350825 ]",1.1306909322738647,0.5967423319816589,0.7822735905647278,0.400789737701416,0.6546357870101929,0.9070430397987366,"[0.33333334 0.53775316 0.37229434 0.13793105 0.48153618 0.77806515
 0.15909092 0.6       ]"
18,1.1815948486328125,0.5619416236877441,0.711959719657898,0.3797088861465454,0.6237999796867371,0.8985413312911987,"[0.4916371  0.5510079  0.44106895 0.66388696 0.47127044 0.5817897
 0.43037975 0.8270378 ]",1.1728801727294922,0.5774925947189331,0.7615309357643127,0.3830207288265228,0.6360178589820862,0.8991572260856628,"[0.3625731  0.544021   0.3310962  0.19047618 0.47419804 0.74340266
 0.21176471 0.5416666 ]"
19,1.2254838943481445,0.5438870787620544,0.7047631144523621,0.34940963983535767,0.6032952070236206,0.8903250098228455,"[0.48602924 0.54911536 0.42726007 0.66834635 0.44270834 0.4936034
 0.41721854 0.8206022 ]",1.448101282119751,0.4501480758190155,0.6064318418502808,0.1954590380191803,0.44646674394607544,0.844711184501648,"[0.33476394 0.51027393 0.32999998 0.09039549 0.4170096  0.57856673
 0.140625   0.40000004]"
20,1.2153223752975464,0.5452614426612854,0.7088639140129089,0.3582182824611664,0.6099621653556824,0.8921917080879211,"[0.48826528 0.55803484 0.41445515 0.6683638  0.4332534  0.5027181
 0.42031336 0.82820255]",1.222548007965088,0.5572556853294373,0.7579113841056824,0.2364264577627182,0.5874778628349304,0.8971441984176636,"[0.40277782 0.5574273  0.3125     0.14705883 0.48732087 0.6974886
 0.21875001 0.5       ]"
21,1.206364393234253,0.5553195476531982,0.7152760624885559,0.36096706986427307,0.6133026480674744,0.8938772678375244,"[0.48372096 0.5514884  0.43431786 0.6710372  0.45666757 0.53661036
 0.43087682 0.8395494 ]",1.2628850936889648,0.5231984257698059,0.6909975409507751,0.28035539388656616,0.5473289489746094,0.885353684425354,"[0.16470589 0.54670334 0.33734939 0.14634147 0.4794953  0.65055764
 0.2184874  0.3030303 ]"
22,1.1950727701187134,0.5542575120925903,0.7125408053398132,0.368088960647583,0.6178619265556335,0.8960071802139282,"[0.49643895 0.5474453  0.43070847 0.6701835  0.43872353 0.5313387
 0.44685352 0.832     ]",1.1781315803527832,0.5695952773094177,0.7622857093811035,0.32922014594078064,0.6144253015518188,0.9024145007133484,"[0.36190477 0.54010695 0.35604393 0.23076923 0.48267007 0.7228506
 0.17142858 0.34666666]"
23,1.1895580291748047,0.55656898021698,0.722449004650116,0.3759605288505554,0.6236507296562195,0.8970221281051636,"[0.48521328 0.5521274  0.43844187 0.683904   0.46133548 0.53529114
 0.42872456 0.8261626 ]",1.2655502557754517,0.5083909034729004,0.684393048286438,0.29220137000083923,0.5429499745368958,0.8839260935783386,"[0.31932774 0.5728314  0.3540856  0.12244899 0.46693385 0.61577934
 0.23880598 0.38235295]"
24,1.1942795515060425,0.5553195476531982,0.7157958149909973,0.37227463722229004,0.6209396719932556,0.8957774043083191,"[0.486686   0.56119996 0.42885318 0.65815145 0.4600472  0.5438643
 0.43671396 0.8244615 ]",1.1658371686935425,0.5750246644020081,0.7560718059539795,0.3534057140350342,0.6227477192878723,0.9030475616455078,"[0.3166667  0.5754584  0.37711865 0.2        0.48522165 0.72018355
 0.20454547 0.4477612 ]"
25,1.1853597164154053,0.5583807229995728,0.7225620746612549,0.37633535265922546,0.6263206601142883,0.8975106477737427,"[0.4787911  0.55649376 0.44754845 0.67111623 0.44928667 0.5439749
 0.440552   0.8415767 ]",1.235345482826233,0.5513326525688171,0.7421875,0.3282329738140106,0.6015231013298035,0.8880753517150879,"[0.33526012 0.58291453 0.3443396  0.14545456 0.47867298 0.7114252
 0.1773399  0.44827583]"
26,1.1882600784301758,0.5618166923522949,0.7173681259155273,0.37802210450172424,0.623685359954834,0.8970478177070618,"[0.48847684 0.55367917 0.43241712 0.6789893  0.46016344 0.543617
 0.4628055  0.83838886]",1.183759331703186,0.5483711957931519,0.7547380328178406,0.33415597677230835,0.6098224520683289,0.899351179599762,"[0.34567901 0.57638896 0.36190477 0.11627907 0.46778044 0.7017544
 0.15686275 0.49056602]"
27,1.1800334453582764,0.5661897659301758,0.7196327447891235,0.38195788860321045,0.6285908818244934,0.8986387848854065,"[0.49681866 0.5631696  0.44544432 0.6756318  0.4644894  0.5577479
 0.44698986 0.8417643 ]",1.1878151893615723,0.5720632076263428,0.7438179850578308,0.37117472290992737,0.6286460757255554,0.897079348564148,"[0.3333333  0.56645566 0.3686441  0.1263158  0.46385542 0.74398255
 0.17322837 0.4242424 ]"
28,1.1779612302780151,0.5635659694671631,0.71934574842453,0.38189542293548584,0.6291226148605347,0.8990260362625122,"[0.49759483 0.5600163  0.44       0.6791394  0.46909824 0.5484471
 0.43460026 0.8423401 ]",1.1621756553649902,0.5720632076263428,0.7603485584259033,0.3445212244987488,0.6265479922294617,0.9036015868186951,"[0.34782606 0.5643274  0.3516949  0.18181819 0.47417217 0.73187184
 0.21238938 0.42857143]"
29,1.1834651231765747,0.5603798627853394,0.7235879898071289,0.37696006894111633,0.6267791986465454,0.8980175256729126,"[0.48553059 0.55013984 0.43780246 0.680861   0.46417448 0.5494505
 0.43828452 0.84239537]",1.1756659746170044,0.5394866466522217,0.7073684334754944,0.3316880464553833,0.590930700302124,0.9003506898880005,"[0.3053435  0.573975   0.3675497  0.19607845 0.4814815  0.6743762
 0.17204301 0.5098039 ]"
30,1.1826744079589844,0.5661897659301758,0.7135294079780579,0.3788967430591583,0.6264916658401489,0.8982180953025818,"[0.48343292 0.5580375  0.44324937 0.6867414  0.46452275 0.56498677
 0.4478238  0.84571147]",1.2566994428634644,0.5113524198532104,0.7156511545181274,0.2956564724445343,0.5685319304466248,0.8850723505020142,"[0.23931624 0.58114374 0.3604061  0.18181817 0.4536862  0.6234766
 0.2173913  0.53061223]"
31,1.1670584678649902,0.5713125467300415,0.7237851619720459,0.3889548182487488,0.6364201307296753,0.9008694887161255,"[0.51073986 0.5658836  0.45523864 0.67863894 0.4728108  0.55804044
 0.45322245 0.8431179 ]",1.0778728723526,0.6184599995613098,0.7842592597007751,0.4180651605129242,0.6784898638725281,0.9168316125869751,"[0.36363637 0.5825546  0.4036281  0.21428572 0.46953937 0.7800914
 0.18604651 0.49056602]"
32,1.1748499870300293,0.5643780827522278,0.7213114500045776,0.38758042454719543,0.6301670074462891,0.8994963765144348,"[0.48634025 0.5663968  0.43575102 0.6776438  0.47097594 0.5601057
 0.44235784 0.8377094 ]",1.3559900522232056,0.4822309911251068,0.6416758298873901,0.2872655391693115,0.5188156366348267,0.8635758757591248,"[0.18947367 0.51073986 0.35545024 0.16129033 0.45211583 0.5927393
 0.11111112 0.3125    ]"
33,1.167593240737915,0.5685012936592102,0.7243261933326721,0.3895170986652374,0.635287880897522,0.9006896018981934,"[0.4771189  0.5649221  0.45769447 0.6904482  0.4717419  0.5644433
 0.43912485 0.84759283]",1.3063201904296875,0.5153011083602905,0.7151162624359131,0.3035537898540497,0.5631551146507263,0.8737097978591919,"[0.3090129  0.5247019  0.32421052 0.10526317 0.47765005 0.6743203
 0.1627907  0.5       ]"
34,1.158827304840088,0.5681889057159424,0.7238378524780273,0.3949522078037262,0.6374243497848511,0.9023892283439636,"[0.49811324 0.563596   0.45292622 0.68201035 0.450792   0.565737
 0.45368233 0.844114  ]",1.1872010231018066,0.5370187759399414,0.7069717049598694,0.32033562660217285,0.5981617569923401,0.898444414138794,"[0.29268295 0.5907591  0.37070936 0.21052632 0.47610122 0.65506524
 0.18750001 0.5909091 ]"
35,1.1631437540054321,0.5711876153945923,0.7244710326194763,0.39357781410217285,0.6368856430053711,0.9016419649124146,"[0.47815335 0.556802   0.4487969  0.68270814 0.47619048 0.57309014
 0.4776043  0.8446313 ]",1.235681176185608,0.5227048397064209,0.7465753555297852,0.3228035569190979,0.5969985723495483,0.8887495994567871,"[0.30927834 0.5555555  0.35853133 0.12121212 0.4581498  0.6686967
 0.19101124 0.60465115]"
36,1.166575312614441,0.5681264400482178,0.7261227965354919,0.39089149236679077,0.6357001662254333,0.9009827971458435,"[0.47550908 0.56037086 0.43758762 0.6900282  0.47268108 0.5516319
 0.4731183  0.8491176 ]",1.1928383111953735,0.5607107877731323,0.7386831045150757,0.3543928861618042,0.6087743639945984,0.8968700170516968,"[0.36       0.588785   0.36332178 0.14925374 0.46264365 0.72018355
 0.125      0.44444448]"
37,1.154948353767395,0.5714374780654907,0.7290189862251282,0.39832574129104614,0.6403372883796692,0.9029526114463806,"[0.501073   0.5545399  0.4435553  0.6861589  0.48356688 0.5656299
 0.46308205 0.8439134 ]",1.2509161233901978,0.5320829153060913,0.7228915691375732,0.32576504349708557,0.5823779702186584,0.8856656551361084,"[0.34586465 0.5648855  0.36073062 0.10869566 0.46044865 0.675887
 0.16666667 0.42500004]"
38,1.1583911180496216,0.570625364780426,0.7181942462921143,0.39357781410217285,0.6380775570869446,0.9024585485458374,"[0.5087957  0.5628161  0.4385177  0.6896551  0.46403712 0.56085217
 0.45588985 0.8523857 ]",1.2940033674240112,0.5098716616630554,0.6915005445480347,0.32527145743370056,0.5577744245529175,0.877190351486206,"[0.2735043  0.55007946 0.32225063 0.09756097 0.46445498 0.6658566
 0.15111111 0.2711864 ]"
39,1.1523902416229248,0.572124719619751,0.7177218198776245,0.395202100276947,0.6374260187149048,0.9035253524780273,"[0.49551755 0.5654281  0.44231308 0.69906104 0.46529564 0.5582524
 0.47312373 0.84283584]",1.2483386993408203,0.5187561511993408,0.7092120051383972,0.31539979577064514,0.5807251334190369,0.8857588171958923,"[0.30769232 0.51885366 0.3538175  0.14285715 0.43105757 0.68219835
 0.12173913 0.45161292]"
40,1.1522432565689087,0.5741862654685974,0.723305344581604,0.3986380994319916,0.6413050889968872,0.9036772847175598,"[0.48638344 0.5569672  0.4527669  0.69036484 0.48800617 0.57623553
 0.46453264 0.84733963]",1.1807541847229004,0.5705824494361877,0.7264492511749268,0.3958539068698883,0.6244016885757446,0.8984017372131348,"[0.34177214 0.56168836 0.375969   0.21621622 0.4528302  0.74310917
 0.15714286 0.3414634 ]"
41,1.1495275497436523,0.5754982233047485,0.7217313647270203,0.40313613414764404,0.6426489353179932,0.9039231538772583,"[0.50285095 0.5662081  0.4481398  0.69160193 0.47419026 0.5742993
 0.46767962 0.8461919 ]",1.2743030786514282,0.5162882804870605,0.707317054271698,0.34353405237197876,0.5750373601913452,0.8805728554725647,"[0.30366492 0.542811   0.3605313  0.17777778 0.44143036 0.6678854
 0.11842106 0.4242424 ]"
42,1.153082251548767,0.5728743672370911,0.7260972857475281,0.3999500274658203,0.6414646506309509,0.9034014344215393,"[0.5        0.56066775 0.44025156 0.6965174  0.46142247 0.564404
 0.48156625 0.84908956]",1.322549819946289,0.501480758190155,0.7108721733093262,0.29368212819099426,0.5486040115356445,0.8707215785980225,"[0.3275862  0.5072464  0.33419022 0.11428572 0.44028103 0.63402385
 0.15625    0.4054054 ]"
43,1.1587530374526978,0.5705628991127014,0.7223303318023682,0.39426499605178833,0.6375063061714172,0.9024686813354492,"[0.5010799  0.5598686  0.44665155 0.6888889  0.469429   0.5628805
 0.46613854 0.83882153]",1.2458103895187378,0.5399802327156067,0.7289029359817505,0.3410661518573761,0.6005375981330872,0.8859075903892517,"[0.31137723 0.556338   0.356383   0.10752688 0.46060607 0.70792365
 0.19047618 0.44444448]"
44,1.1368739604949951,0.5740613341331482,0.7316715717315674,0.40526020526885986,0.6484418511390686,0.9062268137931824,"[0.48524952 0.5551631  0.43507782 0.7051831  0.46748683 0.5878004
 0.48508948 0.8422877 ]",1.211949348449707,0.5246791839599609,0.7111334204673767,0.3499506413936615,0.5968841910362244,0.8927460312843323,"[0.30674845 0.53475934 0.36630037 0.14035088 0.46485263 0.6695122
 0.22222222 0.4745763 ]"
45,1.146826982498169,0.5771849751472473,0.7306953072547913,0.4037608504295349,0.6448115110397339,0.9045165777206421,"[0.50427806 0.54643226 0.442391   0.7086689  0.47425273 0.5802139
 0.48583606 0.84817016]",1.1031228303909302,0.5779861807823181,0.7697031497955322,0.37117472290992737,0.654179573059082,0.9130540490150452,"[0.3211679  0.6041666  0.35940802 0.16666667 0.48366013 0.7260428
 0.16666666 0.61904764]"
46,1.1424435377120972,0.5794339776039124,0.7241302132606506,0.4056974947452545,0.6465083956718445,0.9054737091064453,"[0.49701577 0.5711319  0.45642918 0.6923622  0.47989824 0.58105266
 0.47231352 0.85132486]",1.2872573137283325,0.5236920118331909,0.7007299065589905,0.3316880464553833,0.5691872835159302,0.8775767683982849,"[0.30681816 0.5374823  0.33248082 0.09374999 0.45985404 0.67509025
 0.15189874 0.3888889 ]"
47,1.1473764181137085,0.5775598287582397,0.7243115901947021,0.40426063537597656,0.6450950503349304,0.9044531583786011,"[0.4993281  0.56189895 0.44256067 0.6927427  0.4883779  0.5775656
 0.4783599  0.84868085]",1.214745044708252,0.5419545769691467,0.715481162071228,0.33761104941368103,0.5997523069381714,0.8921741247177124,"[0.2745098  0.5668605  0.34382567 0.16216217 0.46485263 0.6937313
 0.09655172 0.5084746 ]"
48,1.1577719449996948,0.5705628991127014,0.7233946919441223,0.4025738835334778,0.6399790048599243,0.902492105960846,"[0.484222   0.55792934 0.4359942  0.68336487 0.472433   0.5812011
 0.4731021  0.8434631 ]",1.2061539888381958,0.5404738187789917,0.7382978796958923,0.34254688024520874,0.6003724932670593,0.8942691087722778,"[0.36842108 0.55159473 0.39007092 0.11538462 0.4682441  0.6956521
 0.13114753 0.44444445]"
49,1.1484546661376953,0.5753732919692993,0.7265616059303284,0.40619727969169617,0.6437737941741943,0.9042569398880005,"[0.49690112 0.5655315  0.43246374 0.68939215 0.47535652 0.5873351
 0.4807211  0.8447421 ]",1.2430871725082397,0.5217176675796509,0.7234285473823547,0.31243830919265747,0.5788522362709045,0.8875411748886108,"[0.27745664 0.5472637  0.35897434 0.12903225 0.47173914 0.65596044
 0.21192053 0.57142854]"
50,1.1487293243408203,0.5767476558685303,0.7247140407562256,0.4037608504295349,0.6431087851524353,0.9040877819061279,"[0.5098569  0.5596047  0.44641832 0.7002364  0.47657633 0.57142854
 0.47626305 0.840658  ]",1.3199695348739624,0.48371174931526184,0.6575829386711121,0.2739388048648834,0.5233340859413147,0.8718029856681824,"[0.3305785  0.55325913 0.35833335 0.11428572 0.4519326  0.58055925
 0.19101124 0.47619048]"
51,1.1420780420303345,0.5786843299865723,0.7299830317497253,0.4038233160972595,0.6465858221054077,0.9052337408065796,"[0.4893501  0.56016684 0.45509323 0.70197743 0.48034275 0.5884839
 0.4794249  0.84539145]",1.1422704458236694,0.5691016912460327,0.7544031143188477,0.38055282831192017,0.640283465385437,0.9056065082550049,"[0.37349397 0.5590994  0.37869823 0.1038961  0.4733581  0.73311186
 0.12612614 0.5777778 ]"
52,1.136997938156128,0.5823702216148376,0.7235352396965027,0.4111950993537903,0.6501720547676086,0.906170666217804,"[0.5068269  0.5690256  0.4501571  0.69192755 0.4837728  0.5824468
 0.49672544 0.8457932 ]",1.4008817672729492,0.47926950454711914,0.6644067764282227,0.2902270555496216,0.5178722739219666,0.853911817073822,"[0.31707317 0.526003   0.33796296 0.06837606 0.44691354 0.61489093
 0.1495327  0.35714287]"
53,1.140305519104004,0.5793090462684631,0.7291804552078247,0.4124445617198944,0.6489004492759705,0.9057342410087585,"[0.49488422 0.56538856 0.46315193 0.69550824 0.48024318 0.5725742
 0.48195812 0.8501845 ]",1.2767444849014282,0.5093780755996704,0.7152542471885681,0.31243830919265747,0.5643576979637146,0.8799269199371338,"[0.34285718 0.53399664 0.38146168 0.11627907 0.44662577 0.6476072
 0.16000001 0.5283019 ]"
54,1.1380308866500854,0.5791216492652893,0.7305577397346497,0.4066970646381378,0.647844135761261,0.9060804843902588,"[0.5090811  0.5568369  0.45433658 0.6902985  0.48544672 0.5782747
 0.49191102 0.8374629 ]",1.2379262447357178,0.5207304954528809,0.6979503631591797,0.3193484842777252,0.5721026659011841,0.8879797458648682,"[0.36065575 0.5636624  0.34070796 0.17391303 0.46564102 0.6359039
 0.17741938 0.53846157]"
55,1.1460511684417725,0.5754357576370239,0.7229631543159485,0.40301117300987244,0.6430805325508118,0.9045926928520203,"[0.5103373  0.56563145 0.44278747 0.6954076  0.46087402 0.5765576
 0.4786885  0.8380906 ]",1.1874231100082397,0.5651530027389526,0.7447447180747986,0.3672260642051697,0.6233034729957581,0.8969902396202087,"[0.30872485 0.5527489  0.37037036 0.1509434  0.47160494 0.730395
 0.16666667 0.5084746 ]"
56,1.1386678218841553,0.5797463655471802,0.7236959338188171,0.4056350290775299,0.6462956666946411,0.9057947993278503,"[0.4955224  0.56701666 0.44876933 0.68923366 0.47477594 0.5957446
 0.49300697 0.84143037]",1.195376992225647,0.5508390665054321,0.7288659811019897,0.3489634692668915,0.6091031432151794,0.895997941493988,"[0.35526317 0.55950534 0.3726708  0.15686275 0.48047337 0.6935388
 0.17600001 0.48387095]"
57,1.1407196521759033,0.5811207890510559,0.7288968563079834,0.40782156586647034,0.6474148035049438,0.9055615067481995,"[0.5197104  0.562124   0.44746745 0.69532174 0.47621444 0.5797717
 0.49145404 0.8510321 ]",1.236115574836731,0.5325765013694763,0.7066805958747864,0.33415597677230835,0.586997389793396,0.888278067111969,"[0.31847134 0.57318956 0.37773362 0.15873015 0.4669927  0.6674787
 0.18439716 0.4050633 ]"
58,1.1329526901245117,0.5836196541786194,0.7250855565071106,0.4104454219341278,0.6480328440666199,0.9068994522094727,"[0.5056787  0.5674053  0.4463146  0.7001183  0.47991917 0.5951502
 0.49764326 0.8467262 ]",1.1837936639785767,0.5355380177497864,0.7238956093788147,0.35587364435195923,0.6088143587112427,0.8976514339447021,"[0.31654677 0.56651014 0.36116505 0.17142858 0.45852536 0.6791315
 0.14492753 0.46666667]"
59,1.135629415512085,0.5828075408935547,0.7295918464660645,0.4198788106441498,0.6508914828300476,0.9062595367431641,"[0.5076004  0.5645894  0.45832142 0.70613307 0.46757242 0.58586925
 0.4964118  0.84613484]",1.2182766199111938,0.5310957431793213,0.7319148778915405,0.33958539366722107,0.5966112613677979,0.891700804233551,"[0.32820514 0.56369424 0.35671344 0.13114753 0.4731935  0.66829574
 0.17322837 0.5531915 ]"
60,1.1271082162857056,0.5819953680038452,0.735663890838623,0.41675516963005066,0.655328631401062,0.9078096151351929,"[0.49525875 0.573097   0.46118984 0.702319   0.45966515 0.58393
 0.4943932  0.8556599 ]",1.1608198881149292,0.573050320148468,0.742094874382019,0.37068113684654236,0.6307241916656494,0.902074933052063,"[0.35555556 0.5582047  0.37708828 0.24489798 0.46596858 0.72747624
 0.18367346 0.36781612]"
61,1.1335055828094482,0.5756856203079224,0.7259226441383362,0.40919598937034607,0.6461693048477173,0.9067816138267517,"[0.49849847 0.557513   0.44104046 0.6875589  0.47659788 0.5899129
 0.48778054 0.835843  ]",1.3041163682937622,0.49851924180984497,0.688770055770874,0.3178677260875702,0.5591586232185364,0.8740777969360352,"[0.30674845 0.5478548  0.35971224 0.10958904 0.45287108 0.62937057
 0.17427386 0.53571427]"
62,1.1474624872207642,0.5768726468086243,0.7292922735214233,0.40813395380973816,0.6446349620819092,0.9043213129043579,"[0.5079019  0.55998355 0.43719032 0.6914218  0.47346127 0.5723455
 0.49290517 0.8495399 ]",1.1798973083496094,0.5705824494361877,0.7512587904930115,0.3682132363319397,0.6263083219528198,0.8987208604812622,"[0.3046358  0.57703924 0.3846154  0.12658226 0.4784217  0.7278912
 0.16793893 0.46874997]"
63,1.1288424730300903,0.5859311819076538,0.7337284684181213,0.40988317131996155,0.6536213159561157,0.9077107310295105,"[0.5197618  0.58108383 0.45120555 0.693639   0.47144654 0.5787624
 0.50974506 0.84983873]",1.1739369630813599,0.5360316038131714,0.7198443412780762,0.36525171995162964,0.6197202801704407,0.8993749618530273,"[0.33136097 0.5735567  0.35242295 0.1875     0.45603275 0.6823105
 0.19653179 0.5957447 ]"
