,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
13,1.1812517642974854,0.5767499804496765,0.7633333206176758,0.3578124940395355,0.6369737982749939,0.8996248245239258,"[0.47544304 0.48306644 0.42922375 0.7153161  0.46610403 0.58264977
 0.5458015  0.85078603]",1.1120718717575073,0.5932872891426086,0.7953586578369141,0.3721618950366974,0.6575033664703369,0.9118443131446838,"[0.38372093 0.56972116 0.4050633  0.13043478 0.49021867 0.7528894
 0.25210083 0.5660377 ]"
14,1.1608994007110596,0.5773749947547913,0.7681829929351807,0.3630625009536743,0.6448646187782288,0.9036732912063599,"[0.4835386  0.48500785 0.41275266 0.7232238  0.46023506 0.5931784
 0.5405922  0.85407513]",1.1010245084762573,0.602171778678894,0.8035343289375305,0.3815399706363678,0.6637793779373169,0.9141853451728821,"[0.3604651  0.5606362  0.42489266 0.12499999 0.50418156 0.76406926
 0.2295082  0.53571427]"
15,1.156962513923645,0.5795624852180481,0.7660177946090698,0.3713749945163727,0.6471636295318604,0.9041265845298767,"[0.4919274  0.47711223 0.41833812 0.72479564 0.4570966  0.59257436
 0.5451432  0.8607038 ]",1.0866551399230957,0.601678192615509,0.80781090259552,0.38795655965805054,0.6701332926750183,0.9165095090866089,"[0.3604651  0.55648535 0.43404254 0.1111111  0.49708283 0.76349896
 0.2542373  0.5882353 ]"
16,1.160813570022583,0.5838750004768372,0.7648208737373352,0.3668749928474426,0.647091269493103,0.9035114049911499,"[0.4930608  0.49395692 0.4293074  0.725321   0.45360264 0.59735817
 0.54971045 0.8611247 ]",1.0803741216659546,0.6100690960884094,0.8140243887901306,0.3953603208065033,0.6743053197860718,0.9176919460296631,"[0.3841808  0.56133056 0.44782606 0.15384614 0.49760765 0.7699732
 0.296875   0.5660377 ]"
17,1.1472373008728027,0.5826249718666077,0.7707504630088806,0.37549999356269836,0.6524702310562134,0.9058319926261902,"[0.48731476 0.48960257 0.4337834  0.7210682  0.4546692  0.585568
 0.5569253  0.8654174 ]",1.0940144062042236,0.6061204075813293,0.8123044967651367,0.38450148701667786,0.669571042060852,0.9151481986045837,"[0.40609136 0.57263154 0.43659043 0.10344827 0.4968789  0.7664155
 0.28125    0.5555556 ]"
18,1.1378165483474731,0.5874375104904175,0.7696195840835571,0.38062500953674316,0.6580143570899963,0.9076166749000549,"[0.5008854  0.5090813  0.43426633 0.7274646  0.46533042 0.5821411
 0.5594746  0.85596305]",1.08186674118042,0.6154985427856445,0.8142414689064026,0.38943731784820557,0.6748425364494324,0.9172884821891785,"[0.40659344 0.5860656  0.45299146 0.17857143 0.50966185 0.76682824
 0.30769232 0.53571427]"
19,1.1315592527389526,0.5898125171661377,0.774193525314331,0.38100001215934753,0.6599453091621399,0.908911943435669,"[0.49874565 0.4921937  0.43772945 0.73530036 0.46056613 0.6000988
 0.5643213  0.86485153]",1.0800727605819702,0.6179664134979248,0.8139773607254028,0.3909180760383606,0.6758561134338379,0.9176598191261292,"[0.3934426  0.6050096  0.4628821  0.15686275 0.51529413 0.7637752
 0.28037384 0.5882353 ]"
20,1.1220511198043823,0.5961250066757202,0.7740809917449951,0.3882499933242798,0.6631730794906616,0.9104979038238525,"[0.5046262  0.50289625 0.45022887 0.7468435  0.46585903 0.60269946
 0.5657333  0.86360323]",1.0748080015182495,0.6145113706588745,0.8180894255638123,0.39733463525772095,0.6809876561164856,0.9183729290962219,"[0.4117647  0.586558   0.4672131  0.07843138 0.50605327 0.7648328
 0.2857143  0.5660377 ]"
21,1.1132586002349854,0.6005625128746033,0.782431423664093,0.3958125114440918,0.6715123057365417,0.9119478464126587,"[0.5069358  0.5108383  0.45618993 0.742066   0.47203276 0.610862
 0.5763757  0.86856306]",1.0630484819412231,0.6145113706588745,0.8311425447463989,0.4057255685329437,0.6905984878540039,0.9207518100738525,"[0.39080456 0.58775514 0.45338982 0.12499999 0.49695492 0.7679144
 0.3125     0.6122449 ]"
22,1.110268473625183,0.6021875143051147,0.7844236493110657,0.3934375047683716,0.6707131266593933,0.9126624464988708,"[0.5126263  0.51277995 0.4540845  0.74225926 0.4758263  0.6104694
 0.58192223 0.8657373 ]",1.0587060451507568,0.6194471716880798,0.8223748803138733,0.4136229157447815,0.6909157037734985,0.9212741851806641,"[0.41988948 0.587269   0.45414847 0.18867926 0.5006105  0.77192974
 0.31404957 0.5769231 ]"
23,1.0954450368881226,0.6073125004768372,0.7871124744415283,0.4046249985694885,0.6785401105880737,0.915188729763031,"[0.5258404  0.5161462  0.4517969  0.75000006 0.47469553 0.614363
 0.597136   0.8642945 ]",1.0529158115386963,0.6199407577514648,0.8192534446716309,0.41164857149124146,0.6926771402359009,0.9221908450126648,"[0.40462425 0.5954826  0.45689654 0.15384614 0.5058824  0.7706323
 0.3148148  0.5769231 ]"
24,1.0861896276474,0.6107500195503235,0.79112708568573,0.41237500309944153,0.6837760806083679,0.9166657328605652,"[0.50857717 0.5219448  0.45653394 0.76059955 0.48868287 0.6186732
 0.59395975 0.87469405]",1.061134934425354,0.6164857149124146,0.829170823097229,0.4096742272377014,0.6909517645835876,0.9207156300544739,"[0.42937857 0.5821206  0.44989774 0.20408164 0.5        0.7712137
 0.29268292 0.5882353 ]"
25,1.0900988578796387,0.6121875047683716,0.7896122336387634,0.41237500309944153,0.6824913024902344,0.9157103896141052,"[0.52440584 0.52042675 0.4687324  0.7533362  0.4812398  0.61697924
 0.5976848  0.87490815]",1.0610488653182983,0.6238894462585449,0.8202357292175293,0.41214215755462646,0.6915972232818604,0.9206408858299255,"[0.4117647  0.61950284 0.46532437 0.15686275 0.51300234 0.7670639
 0.31666666 0.6122449 ]"
