,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
0,2.277256727218628,0.1911679208278656,0.2752293646335602,0.04707112908363342,0.18101991713047028,0.5906968116760254,"[0.11111111 0.2094241  0.12188365 0.15308642 0.06315789 0.20159152
 0.15452538 0.39169908]",2.154435157775879,0.23560209572315216,0.5555555820465088,0.026178009808063507,0.19257310032844543,0.610180675983429,"[0.         0.07407407 0.         0.16       0.         0.34615386
 0.32608697 0.4242424 ]"
1,1.9614137411117554,0.2678675055503845,0.5122950673103333,0.07263219356536865,0.2620943486690521,0.6785880923271179,"[0.18884121 0.30196938 0.15957446 0.18618618 0.15880893 0.25543478
 0.18       0.53834116]",1.8803092241287231,0.36125653982162476,0.5,0.020942408591508865,0.29056045413017273,0.7132009267807007,"[0.20689656 0.34285715 0.         0.11111112 0.24657537 0.6031746
 0.37681156 0.7083333 ]"
2,1.8661391735076904,0.3038930892944336,0.591549277305603,0.09761766344308853,0.298906147480011,0.7092703580856323,"[0.21868786 0.35269707 0.11038961 0.12121212 0.19704434 0.47216034
 0.11320754 0.5782747 ]",1.8407729864120483,0.3821989595890045,0.5714285969734192,0.020942408591508865,0.3537329435348511,0.7298417687416077,"[0.36842108 0.         0.         0.18181817 0.29885057 0.5833333
 0.3181818  0.77192986]"
3,1.865157961845398,0.28936663269996643,0.6051660776138306,0.09529343247413635,0.3016485571861267,0.709907054901123,"[0.27008545 0.1038961  0.08080809 0.1572327  0.1788991  0.45679012
 0.1516854  0.5762195 ]",1.7449889183044434,0.4031413495540619,0.5,0.020942408591508865,0.3966321647167206,0.7636557817459106,"[0.3111111  0.         0.         0.13793103 0.37974682 0.61538464
 0.3846154  0.76666665]"
4,1.7750810384750366,0.3248111605644226,0.6117647290229797,0.090644970536232,0.33022740483283997,0.7431955337524414,"[0.24723248 0.21505375 0.14723927 0.20645161 0.28636366 0.5
 0.17032966 0.59677416]",1.6732670068740845,0.4031413495540619,0.8260869383811951,0.09947644174098969,0.426113098859787,0.7730050683021545,"[0.35       0.         0.06451613 0.24390244 0.36363634 0.5542169
 0.32432434 0.7142857 ]"
5,1.711843729019165,0.35270193219184875,0.6537102460861206,0.10749564319849014,0.36345162987709045,0.7670133709907532,"[0.31102362 0.29787236 0.12650603 0.24761905 0.27602908 0.5373738
 0.19270833 0.62237763]",1.6273128986358643,0.41361257433891296,0.8695651888847351,0.10471203923225403,0.4422648549079895,0.7945388555526733,"[0.32432434 0.13333334 0.15789475 0.13793103 0.38596493 0.5675675
 0.32000002 0.7761194 ]"
6,1.6965919733047485,0.3585124909877777,0.662420392036438,0.12085996568202972,0.3715978264808655,0.7717256546020508,"[0.28962815 0.24367817 0.10691824 0.2906977  0.35990888 0.5443038
 0.18970188 0.65217394]",1.5720685720443726,0.39790576696395874,0.8333333134651184,0.10471203923225403,0.46506017446517944,0.8172375559806824,"[0.33962265 0.23529412 0.         0.1875     0.4262295  0.6181818
 0.24489798 0.7164179 ]"
7,1.6213980913162231,0.3823358416557312,0.7258567214012146,0.1353864073753357,0.40932101011276245,0.7938870191574097,"[0.29571983 0.3148148  0.0830671  0.3368421  0.3556582  0.56888884
 0.2051282  0.72452825]",1.5234975814819336,0.4450261890888214,0.8620689511299133,0.13089005649089813,0.4748454988002777,0.8338528871536255,"[0.26470587 0.23529412 0.06451613 0.43902442 0.43137252 0.6896552
 0.2777778  0.8253968 ]"
8,1.613406777381897,0.38582220673561096,0.6646341681480408,0.12667053937911987,0.4024105370044708,0.7992492914199829,"[0.3300971  0.3361702  0.11228071 0.3374083  0.38256657 0.49781662
 0.2025974  0.72189355]",1.5156573057174683,0.4188481569290161,0.7441860437393188,0.16753926873207092,0.47308123111724854,0.8295080661773682,"[0.27586207 0.2631579  0.06666667 0.37209302 0.3333333  0.64406776
 0.35897434 0.65822786]"
9,1.5811375379562378,0.40906450152397156,0.7021276354789734,0.1342242956161499,0.42878058552742004,0.8084717988967896,"[0.35205993 0.293578   0.17777777 0.4097561  0.41428572 0.579646
 0.19459459 0.71287125]",1.5489333868026733,0.4188481569290161,0.6399999856948853,0.16753926873207092,0.441707968711853,0.8191210627555847,"[0.29508197 0.25925925 0.         0.39999998 0.5714286  0.6818182
 0.14285715 0.61176467]"
10,1.5578539371490479,0.40790238976478577,0.7028571367263794,0.14294014871120453,0.43403738737106323,0.8146636486053467,"[0.3357664  0.27450982 0.15282393 0.44497606 0.39534885 0.5733634
 0.2108262  0.73983735]",1.4251333475112915,0.48691099882125854,0.7592592835426331,0.2146596908569336,0.5189452767372131,0.8560013771057129,"[0.4        0.3243243  0.2857143  0.4166667  0.46511626 0.6545454
 0.3888889  0.73239434]"
11,1.492500901222229,0.4357931315898895,0.7322834730148315,0.16211505234241486,0.47192591428756714,0.8350768685340881,"[0.37956205 0.32134292 0.17391306 0.46478873 0.4722222  0.58653843
 0.19023137 0.7495146 ]",1.4562880992889404,0.4659685790538788,0.7017543911933899,0.20942407846450806,0.48420560359954834,0.8427929282188416,"[0.39215687 0.42553192 0.         0.40816328 0.43902436 0.6896552
 0.26666668 0.65822786]"
12,1.5011367797851562,0.43114468455314636,0.7068965435028076,0.1667635142803192,0.45721128582954407,0.8307722806930542,"[0.39100346 0.3333333  0.23417722 0.43672457 0.39534885 0.56542057
 0.2105263  0.756     ]",1.441238522529602,0.4712041914463043,0.7547169923782349,0.20942407846450806,0.4997562766075134,0.8477758765220642,"[0.40625    0.27777776 0.25000003 0.47272727 0.41176468 0.6909091
 0.23076925 0.65      ]"
13,1.4918744564056396,0.44567111134529114,0.7193877696990967,0.16385821998119354,0.47041285037994385,0.8333995342254639,"[0.41516247 0.33928573 0.29268292 0.460177   0.46411484 0.578199
 0.14285715 0.74793386]",1.3678059577941895,0.47643980383872986,0.6984127163887024,0.23036649823188782,0.5438377261161804,0.8688535094261169,"[0.46153843 0.44444445 0.19354838 0.40000004 0.49999994 0.6037736
 0.1875     0.70422536]"
14,1.4626004695892334,0.44683322310447693,0.6995074152946472,0.16502033174037933,0.47195982933044434,0.8410256505012512,"[0.37174723 0.3222958  0.27920228 0.4955752  0.48036954 0.56796116
 0.17177914 0.7798742 ]",1.4195390939712524,0.4712041914463043,0.7169811129570007,0.19895288348197937,0.5137780904769897,0.8520188927650452,"[0.44444445 0.44       0.12500001 0.44827586 0.5128205  0.6521739
 0.         0.6849315 ]"
15,1.4232748746871948,0.4584544003009796,0.7342342138290405,0.18942475318908691,0.5001567006111145,0.8507764339447021,"[0.39325842 0.35874438 0.30167595 0.49230766 0.4615385  0.60891086
 0.18289085 0.7756814 ]",1.3585994243621826,0.49738219380378723,0.6612903475761414,0.2146596908569336,0.5403084754943848,0.866339385509491,"[0.4680851  0.42424244 0.07407407 0.5490196  0.53061223 0.7391305
 0.         0.6944444 ]"
16,1.4147865772247314,0.47530505061149597,0.7245119214057922,0.19407321512699127,0.5065651535987854,0.8531466722488403,"[0.44972578 0.37086093 0.3193277  0.4922395  0.45605698 0.6067961
 0.2202381  0.7956989 ]",1.405780553817749,0.4659685790538788,0.6911764740943909,0.24607330560684204,0.5023184418678284,0.8537771105766296,"[0.2857143  0.4477612  0.06896552 0.44444448 0.5245902  0.72727275
 0.12903227 0.64935064]"
17,1.3836780786514282,0.4840209186077118,0.7263374328613281,0.20511330664157867,0.5144544243812561,0.8597685098648071,"[0.4163569  0.40454546 0.32       0.5371179  0.5012048  0.6392252
 0.20408162 0.773913  ]",1.3360052108764648,0.49738219380378723,0.7162162065505981,0.2774869203567505,0.539537787437439,0.8716925382614136,"[0.43636367 0.35897437 0.29268292 0.52307695 0.48780486 0.6792453
 0.08695652 0.73846155]"
18,1.3591217994689941,0.4927367866039276,0.7374517321586609,0.22196397185325623,0.53366619348526,0.8654203414916992,"[0.44117647 0.43119264 0.34625325 0.5575222  0.45933014 0.6328502
 0.19076923 0.7854077 ]",1.3451745510101318,0.5078533887863159,0.6911764740943909,0.24607330560684204,0.5373000502586365,0.8709916472434998,"[0.4255319  0.34285715 0.41509432 0.52777773 0.46153843 0.6666667
 0.18181819 0.7301586 ]"
19,1.358042597770691,0.5031958222389221,0.719298243522644,0.2144102305173874,0.5338178873062134,0.8668088316917419,"[0.46691176 0.44988868 0.3969072  0.5458613  0.4884793  0.6080403
 0.1597444  0.79744136]",1.372881531715393,0.49738219380378723,0.6785714030265808,0.19895288348197937,0.5200334191322327,0.8640798330307007,"[0.4166667  0.4657534  0.29999998 0.45000002 0.61538464 0.56410253
 0.1875     0.7931034 ]"
20,1.3677035570144653,0.4822777509689331,0.735401451587677,0.23416617512702942,0.5308452844619751,0.8622172474861145,"[0.3976834  0.39835727 0.37469587 0.5357143  0.5059666  0.62972295
 0.14666666 0.77922076]",1.3358906507492065,0.49738219380378723,0.6714285612106323,0.24607330560684204,0.5233058929443359,0.871177613735199,"[0.45       0.4324324  0.24242426 0.4878049  0.53968257 0.61904764
 0.14814815 0.7741936 ]"
21,1.341128945350647,0.5078442692756653,0.7050610780715942,0.2347472459077835,0.5396292209625244,0.8684715032577515,"[0.43359372 0.50721645 0.42053792 0.5442478  0.44600937 0.6059113
 0.17747441 0.81481487]",1.3465139865875244,0.5130890011787415,0.7118644118309021,0.21989528834819794,0.5345432758331299,0.8699323534965515,"[0.5116279  0.33962268 0.39344263 0.5116279  0.62500006 0.65116286
 0.18181819 0.7931034 ]"
22,1.3363255262374878,0.5020337104797363,0.7071547508239746,0.2469494491815567,0.5428871512413025,0.8698737025260925,"[0.43629342 0.44638947 0.41411763 0.54545456 0.5059102  0.6135266
 0.14666666 0.7956989 ]",1.3590527772903442,0.5078533887863159,0.7704917788505554,0.24607330560684204,0.524329423904419,0.8639898896217346,"[0.37288138 0.29411766 0.4864865  0.47619048 0.4864865  0.74509805
 0.         0.78125   ]"
23,1.313748836517334,0.5276002287864685,0.7341136932373047,0.25508424639701843,0.5595964193344116,0.8744879364967346,"[0.4817518  0.45514223 0.41206032 0.5900901  0.5059666  0.66829264
 0.18892509 0.81481487]",1.2771307229995728,0.5026177763938904,0.7702702879905701,0.29842931032180786,0.5758087038993835,0.8824535012245178,"[0.4285714  0.3934426  0.36363637 0.44444448 0.5490196  0.7555555
 0.13333334 0.75000006]"
24,1.2809722423553467,0.527019202709198,0.7213622331619263,0.2707728147506714,0.5616363286972046,0.8818742036819458,"[0.46747968 0.50517595 0.42307693 0.5982533  0.47146404 0.61386144
 0.22356494 0.8307692 ]",1.3074865341186523,0.5392670035362244,0.7746478915214539,0.2879581153392792,0.5679888725280762,0.8762975931167603,"[0.5531915  0.48484847 0.35000002 0.47826087 0.6        0.6829269
 0.18181819 0.8135594 ]"
25,1.2990937232971191,0.5316676497459412,0.7134146094322205,0.2719349265098572,0.5652886033058167,0.8772193193435669,"[0.4907749  0.46025103 0.44102564 0.5778781  0.50246304 0.6716418
 0.22570534 0.80086577]",1.3150941133499146,0.518324613571167,0.6419752836227417,0.27225130796432495,0.5500321388244629,0.8741849660873413,"[0.43902442 0.13333334 0.4        0.6122449  0.61904764 0.70370364
 0.13333334 0.8214285 ]"
26,1.2872300148010254,0.5246949195861816,0.7144906520843506,0.28936663269996643,0.5637193918228149,0.8799094557762146,"[0.48669198 0.46220306 0.4148148  0.58526313 0.5278451  0.6502463
 0.14046822 0.80439556]",1.3015297651290894,0.518324613571167,0.6753246784210205,0.27225130796432495,0.554565966129303,0.8768027424812317,"[0.3846154  0.48387095 0.3030303  0.52631575 0.57777774 0.74418604
 0.         0.75757575]"
27,1.2635529041290283,0.5392214059829712,0.7454545497894287,0.28588029742240906,0.5805650949478149,0.884700357913971,"[0.47850466 0.46680942 0.48175183 0.59999996 0.5686747  0.64500004
 0.16339868 0.80786026]",1.2252789735794067,0.554973840713501,0.7692307829856873,0.3141361176967621,0.613821268081665,0.8919965624809265,"[0.5106383  0.5106383  0.37931034 0.5882353  0.5652174  0.7058824
 0.08333333 0.82758623]"
28,1.2533719539642334,0.5432887673377991,0.7423398494720459,0.30970364809036255,0.58748859167099,0.8859831690788269,"[0.51562494 0.4713376  0.43414634 0.5995526  0.5240384  0.6666666
 0.1935484  0.82802546]",1.2832103967666626,0.5078533887863159,0.6933333277702332,0.27225130796432495,0.5423544645309448,0.8813804984092712,"[0.46511626 0.4324324  0.18181819 0.6122449  0.5555556  0.63414633
 0.22222224 0.8076923 ]"
29,1.2549680471420288,0.5363160967826843,0.7240896224975586,0.3004067540168762,0.575431227684021,0.8865355849266052,"[0.47166365 0.48421052 0.42159384 0.6013363  0.56470585 0.66336626
 0.17880794 0.8026607 ]",1.3144125938415527,0.5445026159286499,0.704081654548645,0.36125653982162476,0.5724706649780273,0.8700889348983765,"[0.44067797 0.47619048 0.14285713 0.5789474  0.5490196  0.8076923
 0.0952381  0.7924528 ]"
