,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
0,1.8804324865341187,0.2882488965988159,0.6230283975601196,0.07403010874986649,0.2939753830432892,0.7025375962257385,"[0.20183969 0.25509983 0.12156719 0.22091445 0.19072501 0.36159715
 0.27637568 0.60064214]",1.5579991340637207,0.44225072860717773,0.8395904302597046,0.12142152339220047,0.47975239157676697,0.8134236931800842,"[0.14285715 0.2366864  0.01731602 0.04026846 0.24603175 0.71906835
 0.12756264 0.34146342]"
1,1.6709966659545898,0.3525332808494568,0.748235285282135,0.09933154284954071,0.3852653503417969,0.7789140939712524,"[0.24255095 0.3032663  0.09386829 0.31569466 0.33432987 0.42735484
 0.30866143 0.707811  ]",1.3638266324996948,0.5029615163803101,0.7769230604171753,0.24925962090492249,0.5483758449554443,0.8627722263336182,"[0.15384616 0.34447297 0.06271777 0.04938271 0.41018388 0.7430521
 0.11363636 0.29411763]"
2,1.5860129594802856,0.39251577854156494,0.7431021332740784,0.12450803071260452,0.42837950587272644,0.8057264089584351,"[0.25757176 0.37710717 0.14837193 0.39921722 0.38706493 0.4560855
 0.29390496 0.7466863 ]",1.238258719444275,0.5607107877731323,0.8259629011154175,0.2857848107814789,0.6170379519462585,0.8913189768791199,"[0.14736843 0.41247    0.17777777 0.07692308 0.43758765 0.770591
 0.14814815 0.31460676]"
3,1.5241165161132812,0.4160679578781128,0.7399408221244812,0.15624414384365082,0.46068426966667175,0.8232791423797607,"[0.29804724 0.4054388  0.18416904 0.4475089  0.41095188 0.47305238
 0.2609409  0.77244055]",1.499106764793396,0.48914116621017456,0.7993730306625366,0.12586377561092377,0.5008017420768738,0.8333168029785156,"[0.26666665 0.5102975  0.18567641 0.04878049 0.43843845 0.65361804
 0.         0.2909091 ]"
4,1.4972223043441772,0.427500456571579,0.7206488251686096,0.17486099898815155,0.4705013632774353,0.8303144574165344,"[0.33381996 0.41760904 0.18740302 0.4795778  0.41382867 0.48940465
 0.253886   0.7705201 ]",1.283052921295166,0.5503454804420471,0.8454861044883728,0.2403751164674759,0.5980476140975952,0.8832488059997559,"[0.34355828 0.4766355  0.24411136 0.10062893 0.4491979  0.76696473
 0.12068966 0.45714283]"
5,1.4752389192581177,0.4313737750053406,0.7312484383583069,0.17967139184474945,0.48218196630477905,0.8352665901184082,"[0.3063852  0.4227578  0.21006691 0.49090064 0.40517697 0.50559276
 0.26878613 0.77428854]",1.1968342065811157,0.5962487459182739,0.8888888955116272,0.25666338205337524,0.6589503288269043,0.9045285582542419,"[0.2037037  0.544901   0.2531646  0.15686275 0.4470588  0.7857839
 0.03448276 0.4727273 ]"
6,1.4558264017105103,0.44574248790740967,0.7269076108932495,0.19222840666770935,0.4967438876628876,0.8403877019882202,"[0.3542774  0.43786982 0.23542793 0.50906485 0.41584158 0.5221001
 0.2182836  0.79723394]",1.1701940298080444,0.6090819239616394,0.855093240737915,0.2941757142543793,0.6583402752876282,0.9075660109519958,"[0.13333334 0.56301147 0.21445222 0.18518518 0.4874446  0.79481024
 0.04166667 0.38709676]"
7,1.4333354234695435,0.45024052262306213,0.7250224947929382,0.2012869417667389,0.5034910440444946,0.8461387157440186,"[0.3306081  0.44636542 0.24698451 0.5343011  0.4012589  0.5058619
 0.26136023 0.8033431 ]",1.1664502620697021,0.5918065309524536,0.8361075520515442,0.3223099708557129,0.6409703493118286,0.9045062065124512,"[0.19780222 0.5518454  0.19098143 0.04938272 0.46891192 0.7800098
 0.08000001 0.45070422]"
8,1.4319465160369873,0.4519897401332855,0.7190665006637573,0.20403572916984558,0.5030300617218018,0.8467694520950317,"[0.32400206 0.46303123 0.2299185  0.5264164  0.42502585 0.52101254
 0.26381984 0.78878134]",1.2115952968597412,0.5715696215629578,0.8401976823806763,0.25172755122184753,0.6278165578842163,0.8992921113967896,"[0.3        0.5714286  0.22510824 0.15       0.47188267 0.7523911
 0.125      0.5084746 ]"
9,1.4290616512298584,0.45436370372772217,0.7226553559303284,0.20266133546829224,0.5057940483093262,0.8470149636268616,"[0.3234543  0.461148   0.25182685 0.5381166  0.4221159  0.514201
 0.24413711 0.8057341 ]",1.4201544523239136,0.5113524198532104,0.7661470174789429,0.16979269683361053,0.5247300863265991,0.8523874878883362,"[0.3128492  0.53727144 0.23529412 0.05042017 0.44126984 0.6910145
 0.1010101  0.31858408]"
