,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
0,2.35341215133667,0.13073794543743134,0.2849999964237213,0.029811715707182884,0.16500335931777954,0.5462771058082581,"[0.04669261 0.21064553 0.03412969 0.13774104 0.11695907 0.1682848
 0.1776447  0.128     ]",2.037397861480713,0.18324607610702515,0.0,0.0,0.17223408818244934,0.5700345039367676,"[0.         0.         0.         0.29197082 0.29411766 0.
 0.         0.        ]"
1,2.121565580368042,0.15920975804328918,0.19354838132858276,0.0034863450564444065,0.15653087198734283,0.5658480525016785,"[0.02531646 0.17192982 0.09722222 0.16045846 0.11267605 0.
 0.24533856 0.18934911]",2.0508923530578613,0.17277486622333527,0.0,0.0,0.16744661331176758,0.5703790783882141,"[0.         0.         0.         0.36363637 0.23456788 0.
 0.         0.        ]"
2,2.030766487121582,0.17373619973659515,0.4399999976158142,0.006391632836312056,0.18241380155086517,0.6078813076019287,"[0.06792452 0.10989011 0.15384616 0.15920398 0.0841424  0.
 0.23279354 0.35555553]",1.9952117204666138,0.21989528834819794,0.0,0.0,0.2236175537109375,0.650454044342041,"[0.        0.        0.2857143 0.372093  0.2923077 0.        0.
 0.       ]"
3,1.992350459098816,0.1917489767074585,0.6578947305679321,0.02905287593603134,0.21054458618164062,0.6177273988723755,"[0.04016064 0.10062893 0.1366224  0.12727273 0.23770492 0.
 0.17666668 0.48172042]",2.0448408126831055,0.13612565398216248,0.0,0.0,0.17212870717048645,0.5847036242485046,"[0.         0.         0.05128205 0.09090909 0.24309391 0.
 0.         0.07407407]"
4,1.9655475616455078,0.19755956530570984,0.6534653306007385,0.03834979608654976,0.2203701287508011,0.6276648640632629,"[0.11229946 0.14647886 0.12524462 0.03597122 0.2183187  0.
 0.16981132 0.545082  ]",14.161478042602539,0.13612565398216248,0.13612565398216248,0.13612565398216248,0.12244133651256561,0.5053746104240417,"[0.         0.         0.         0.         0.         0.
 0.         0.23963133]"
5,2.0239791870117188,0.19872167706489563,0.6309523582458496,0.030796049162745476,0.20861934125423431,0.6192126274108887,"[0.1825095  0.18315019 0.1723519  0.15568863 0.15757574 0.01731602
 0.05479452 0.5249458 ]",2.119720220565796,0.1518324613571167,0.0,0.0,0.16962292790412903,0.581586480140686,"[0.21428572 0.         0.         0.21276596 0.23255813 0.
 0.         0.07407407]"
6,1.967512845993042,0.20685647428035736,0.7622950673103333,0.05403834953904152,0.23675139248371124,0.6370894312858582,"[0.19885278 0.16470589 0.116      0.07462687 0.22838497 0.08239701
 0.03663003 0.5614754 ]",1.875840425491333,0.22513088583946228,0.9166666865348816,0.057591624557971954,0.28676560521125793,0.6784490346908569,"[0.3561644  0.         0.05128205 0.075      0.3255814  0.
 0.         0.5352113 ]"
7,1.9133367538452148,0.23939569294452667,0.7704917788505554,0.05461940914392471,0.2590620815753937,0.666480541229248,"[0.25440314 0.13839285 0.15053764 0.07801418 0.27906978 0.1038961
 0.07380074 0.6015625 ]",2.027259111404419,0.20942407846450806,1.0,0.005235602147877216,0.20339396595954895,0.5892226099967957,"[0.25396824 0.06060606 0.         0.1875     0.30555555 0.
 0.         0.375     ]"
8,1.8703742027282715,0.259732723236084,0.7569444179534912,0.06333526968955994,0.28061866760253906,0.6908436417579651,"[0.25409836 0.17882353 0.12938006 0.1559322  0.25157234 0.21951221
 0.10071942 0.59740263]",1.9728511571884155,0.19895288348197937,1.0,0.020942408591508865,0.22790496051311493,0.6314696073532104,"[0.18518518 0.         0.         0.16216215 0.31428573 0.
 0.         0.45714286]"
9,1.9142310619354248,0.24346309900283813,0.75,0.055781520903110504,0.26607346534729004,0.6648932099342346,"[0.22761194 0.13333334 0.13483146 0.1754386  0.2647482  0.21894737
 0.05384616 0.59325844]",1.9115455150604248,0.21989528834819794,1.0,0.03141361102461815,0.2575211822986603,0.676708459854126,"[0.18181819 0.11111112 0.         0.19999999 0.32478634 0.11764706
 0.         0.5       ]"
