,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
0,2.147106885910034,0.21150493621826172,0.4934210479259491,0.07845187932252884,0.24503295123577118,0.6386083364486694,"[0.2741117  0.17412935 0.20257826 0.13089006 0.2020202  0.32285115
 0.14111921 0.44359466]",1.9085580110549927,0.24607330560684204,0.6000000238418579,0.10994764417409897,0.28457340598106384,0.6790814995765686,"[0.08333333 0.         0.23255816 0.         0.19512194 0.32258064
 0.08000001 0.41599998]"
1,1.8571103811264038,0.29808250069618225,0.6860986351966858,0.08890180289745331,0.31018760800361633,0.7038297653198242,"[0.37109372 0.18181819 0.21647058 0.12462908 0.17634408 0.434968
 0.1764706  0.5991379 ]",1.7817612886428833,0.3193717300891876,0.6176470518112183,0.10994764417409897,0.33906638622283936,0.7312456369400024,"[0.2857143  0.22222224 0.05128205 0.06896552 0.32258067 0.58536583
 0.1935484  0.44827586]"
2,1.7689024209976196,0.3178384602069855,0.774319052696228,0.11563044786453247,0.3566502034664154,0.732017993927002,"[0.35222673 0.21510299 0.21319798 0.14325069 0.2016129  0.51820123
 0.10588235 0.69179606]",1.7047767639160156,0.35078534483909607,0.8947368264198303,0.0890052393078804,0.41512611508369446,0.7730384469032288,"[0.32258067 0.28571427 0.         0.         0.27999997 0.5714286
 0.08333333 0.7142857 ]"
3,1.750137209892273,0.3375944197177887,0.7286821603775024,0.10923881828784943,0.35980117321014404,0.7447496056556702,"[0.35999998 0.3082192  0.19337018 0.22222222 0.14164306 0.46593407
 0.17021278 0.72103006]",1.7513015270233154,0.34554973244667053,0.9473684430122375,0.09424083679914474,0.3804977834224701,0.7381592392921448,"[0.         0.2882883  0.2909091  0.12499999 0.27272725 0.54999995
 0.08333333 0.7857143 ]"
4,1.7431530952453613,0.3172574043273926,0.73828125,0.10981987416744232,0.3566635847091675,0.7425512671470642,"[0.26262626 0.2507375  0.26886794 0.24038461 0.0962963  0.47945204
 0.13675214 0.6823028 ]",1.7027217149734497,0.34554973244667053,0.7291666865348816,0.18324607610702515,0.3853568434715271,0.7591114044189453,"[0.28571427 0.35555556 0.12121213 0.1304348  0.07407407 0.5970149
 0.08000001 0.5       ]"
5,1.6562708616256714,0.37652528285980225,0.7836065292358398,0.13887274265289307,0.40683767199516296,0.779707670211792,"[0.3960784  0.2783883  0.24390243 0.26463103 0.13090909 0.5856833
 0.24509804 0.71250004]",1.4935203790664673,0.4712041914463043,0.9117646813392639,0.16230367124080658,0.5147660970687866,0.8433195948600769,"[0.41379312 0.4745763  0.32558143 0.4166667  0.2777778  0.6571428
 0.15789476 0.74576277]"
6,1.6053403615951538,0.391051709651947,0.7422360181808472,0.13887274265289307,0.4222867786884308,0.8004078269004822,"[0.398524   0.3502825  0.2717949  0.22404373 0.18637994 0.5539112
 0.27166274 0.7511521 ]",1.5026094913482666,0.4397905766963959,0.9642857313156128,0.14136125147342682,0.49299299716949463,0.8409818410873413,"[0.41379312 0.4        0.24242426 0.21621622 0.30769232 0.6923077
 0.32727274 0.7916666 ]"
7,1.5580782890319824,0.39860546588897705,0.7623456716537476,0.14352120459079742,0.44864407181739807,0.8157572150230408,"[0.42424247 0.36331567 0.2682927  0.20771512 0.22222224 0.59825325
 0.19148935 0.762353  ]",1.4648427963256836,0.4554973840713501,0.8857142925262451,0.16230367124080658,0.509041965007782,0.8497965931892395,"[0.42622948 0.4262295  0.18181819 0.35897437 0.30769232 0.6909091
 0.2608696  0.8333333 ]"
8,1.5322073698043823,0.41080766916275024,0.7441860437393188,0.14875072240829468,0.4532663822174072,0.8225535750389099,"[0.4308797  0.38257575 0.28108108 0.24539877 0.21806853 0.56837606
 0.2464455  0.7733334 ]",1.416544795036316,0.49738219380378723,0.7857142686843872,0.17277486622333527,0.532043993473053,0.8607415556907654,"[0.52459013 0.46875    0.12500001 0.35000002 0.36363634 0.74999994
 0.14285715 0.7647059 ]"
9,1.4982482194900513,0.4282394051551819,0.7541899681091309,0.1568855345249176,0.4779297411441803,0.8313852548599243,"[0.4468468  0.38400003 0.33787468 0.26446283 0.28653294 0.5701559
 0.25665858 0.7892377 ]",1.4072989225387573,0.4659685790538788,0.8888888955116272,0.16753926873207092,0.5453746914863586,0.8655698895454407,"[0.38709682 0.33333334 0.43902442 0.4878049  0.3255814  0.6909091
 0.17777778 0.85106385]"
