,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
0,1.8372802734375,0.3013056814670563,0.6952568888664246,0.0975433960556984,0.34748202562332153,0.7433072328567505,"[0.31296933 0.3481834  0.20578033 0.21428573 0.33363068 0.4029072
 0.13367777 0.5737919 ]",1.70657479763031,0.38499507308006287,0.862500011920929,0.03405725583434105,0.37450218200683594,0.771188497543335,"[0.09734513 0.42641947 0.1835443  0.01204819 0.39154613 0.50135875
 0.03225806 0.375     ]"
1,1.566707730293274,0.40026238560676575,0.7305147051811218,0.12413319200277328,0.43312427401542664,0.8115818500518799,"[0.3717001  0.46031395 0.230382   0.33701515 0.35575554 0.46952263
 0.16135329 0.7225335 ]",1.5122158527374268,0.4856860935688019,0.8846153616905212,0.10217176377773285,0.5169691443443298,0.8340655565261841,"[0.13017753 0.52196383 0.02643172 0.04210526 0.44422314 0.65236056
 0.01941747 0.40816325]"
2,1.4685455560684204,0.4356843829154968,0.7297221422195435,0.16242893040180206,0.47838857769966125,0.8381310105323792,"[0.37427425 0.5058745  0.24732463 0.41276073 0.39880127 0.509481
 0.19975111 0.7605564 ]",1.5415539741516113,0.40621915459632874,0.7488584518432617,0.08094768226146698,0.40971308946609497,0.8190645575523376,"[0.1942857  0.5454545  0.23711339 0.04651163 0.41172463 0.45238096
 0.06153846 0.40625   ]"
3,1.4560596942901611,0.43024927377700806,0.7194326519966125,0.15843068063259125,0.4779614806175232,0.8407043218612671,"[0.40381697 0.39371455 0.26979294 0.45122516 0.3792156  0.5392621
 0.15404958 0.76005054]",1.3489574193954468,0.5108588337898254,0.8148148059844971,0.23889437317848206,0.5549166202545166,0.8659129738807678,"[0.3377778  0.36966825 0.31670284 0.02877698 0.42477876 0.7254795
 0.         0.22950819]"
4,1.4130628108978271,0.4549884498119354,0.7241801023483276,0.1848566234111786,0.5032719969749451,0.8509281873703003,"[0.40036604 0.4474035  0.29386765 0.50011224 0.3803314  0.5515738
 0.1858257  0.78462726]",1.5475304126739502,0.46544915437698364,0.7908847332000732,0.1456071138381958,0.4771571457386017,0.8144327402114868,"[0.28415298 0.45823386 0.25925925 0.02836879 0.42913908 0.63058525
 0.07751938 0.2795699 ]"
5,1.3824070692062378,0.4691072702407837,0.7163698673248291,0.20859624445438385,0.5208345651626587,0.8584739565849304,"[0.41357028 0.4695065  0.32753026 0.5237424  0.3995609  0.5467163
 0.1880898  0.7950467 ]",1.3772525787353516,0.5054294466972351,0.8543897271156311,0.19693978130817413,0.560466468334198,0.8584168553352356,"[0.29090908 0.5059288  0.3151751  0.05970149 0.4131327  0.6715064
 0.03125    0.45454544]"
6,1.3665066957473755,0.47754108905792236,0.7090981602668762,0.22202786803245544,0.5288686752319336,0.8616423010826111,"[0.40413263 0.49709252 0.33161217 0.5367337  0.41009817 0.55146873
 0.21769966 0.7954895 ]",1.254281759262085,0.5449160933494568,0.8012139797210693,0.26061204075813293,0.599033534526825,0.8857010006904602,"[0.21848738 0.5327979  0.35849056 0.05263158 0.45934066 0.70011806
 0.03508772 0.3809524 ]"
7,1.3389129638671875,0.4876616597175598,0.7020748257637024,0.24732929468154907,0.5429818630218506,0.8679894804954529,"[0.39042267 0.505603   0.33937678 0.55492425 0.41842395 0.57212955
 0.24939324 0.8018339 ]",1.1545233726501465,0.6130306124687195,0.8613231778144836,0.33415597677230835,0.6789756417274475,0.9078589677810669,"[0.28965518 0.5893129  0.3902439  0.05714286 0.45679012 0.7859684
 0.         0.51282054]"
8,1.3324450254440308,0.49453362822532654,0.705467700958252,0.256325364112854,0.5465673804283142,0.8694061636924744,"[0.39571393 0.51283026 0.3712476  0.5650012  0.43067518 0.5624844
 0.25507766 0.80131775]",1.1099069118499756,0.6253702044487,0.8280123472213745,0.3968410789966583,0.6908895373344421,0.9137315154075623,"[0.20952381 0.5648415  0.3753351  0.08333334 0.4671756  0.8043158
 0.04705882 0.49056602]"
9,1.3173953294754028,0.4988442659378052,0.7022926211357117,0.2660086154937744,0.5543469786643982,0.8720167875289917,"[0.3958539  0.51502967 0.39368364 0.5819071  0.4288889  0.5507467
 0.27997705 0.80071086]",1.453622817993164,0.48469892144203186,0.668789803981781,0.2591312825679779,0.49224627017974854,0.8409257531166077,"[0.17999999 0.49301144 0.23999998 0.01731602 0.45521292 0.6702191
 0.07692308 0.22388059]"
