,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
0,1.8983988761901855,0.2771912217140198,0.6563500761985779,0.06820828467607498,0.3079799711704254,0.7172968983650208,"[0.30014735 0.33180106 0.18717505 0.24270655 0.31517735 0.34704563
 0.11562898 0.4789739 ]",1.733623743057251,0.31589338183403015,0.7272727489471436,0.003948667552322149,0.3210223615169525,0.7685002684593201,"[0.1871345  0.33333334 0.06741573 0.03389831 0.3968939  0.42898548
 0.03322259 0.13114753]"
1,1.6897886991500854,0.36159181594848633,0.6272902488708496,0.08127693831920624,0.3607158064842224,0.7755075097084045,"[0.40345946 0.36049485 0.15855734 0.37716037 0.3295824  0.40610686
 0.10612244 0.57587034]",1.4309073686599731,0.46989139914512634,0.9190475940704346,0.0952615961432457,0.5175290107727051,0.85616135597229,"[0.22115384 0.47079647 0.18072289 0.05555556 0.4007782  0.6534296
 0.06976745 0.24242426]"
2,1.6369606256484985,0.38508152961730957,0.6285406947135925,0.10951458662748337,0.3858923316001892,0.7924723029136658,"[0.42926612 0.34507355 0.18588082 0.4316613  0.35092792 0.40851733
 0.14817391 0.6225222 ]",1.8457247018814087,0.34402763843536377,0.4117647111415863,0.003455083817243576,0.24066749215126038,0.7151446342468262,"[0.24460432 0.3961219  0.06844106 0.01388889 0.39108062 0.41629633
 0.08333334 0.1935484 ]"
3,1.6295055150985718,0.3795839250087738,0.6623525023460388,0.10870244354009628,0.3901807963848114,0.7943932414054871,"[0.40322578 0.32595298 0.16861539 0.44388223 0.36644593 0.3862213
 0.17019866 0.645034  ]",1.5031629800796509,0.41214215755462646,0.8695651888847351,0.0296150054782629,0.467332661151886,0.8481788635253906,"[0.16161616 0.43937233 0.11351351 0.04761904 0.38429406 0.54888743
 0.04938272 0.30379748]"
4,1.5745701789855957,0.3938277065753937,0.6923854351043701,0.12838132679462433,0.4198073744773865,0.8093817830085754,"[0.38518518 0.34552845 0.19850832 0.4828689  0.36184946 0.40073144
 0.20898315 0.6752426 ]",1.3487855195999146,0.48864758014678955,0.929347813129425,0.16880552470684052,0.5732715129852295,0.8766615390777588,"[0.02702703 0.27979273 0.15083799 0.         0.3927987  0.70273167
 0.         0.39344266]"
5,1.5531116724014282,0.4005747437477112,0.6892222762107849,0.1406259834766388,0.42962631583213806,0.8154518604278564,"[0.3870458  0.33652094 0.21627297 0.49849847 0.38623238 0.41548526
 0.21495609 0.6814139 ]",1.354573130607605,0.4827245771884918,0.9020100235939026,0.1771964430809021,0.5718955397605896,0.8739652633666992,"[0.14285715 0.41247833 0.13810742 0.03333334 0.39620653 0.7017544
 0.06896552 0.3809524 ]"
6,1.5362316370010376,0.4066970646381378,0.6941074728965759,0.15012182295322418,0.4377506971359253,0.8199530839920044,"[0.39131588 0.33652967 0.21763907 0.5138211  0.37298292 0.429739
 0.23065431 0.6912736 ]",1.4776414632797241,0.39338597655296326,0.9659090638160706,0.04195459187030792,0.4647822082042694,0.8494088649749756,"[0.05194805 0.3563941  0.17962003 0.         0.39550564 0.5294525
 0.         0.35820895]"
7,1.6614415645599365,0.3457862138748169,0.6578649282455444,0.10895233601331711,0.3742693364620209,0.7811840772628784,"[0.26138413 0.2986699  0.11904763 0.4089674  0.319697   0.42004904
 0.23916292 0.62570626]",1.541007161140442,0.4274432361125946,0.9354838728904724,0.14313918352127075,0.49450984597206116,0.8308929800987244,"[0.14035088 0.37942123 0.17232375 0.02285714 0.36127508 0.63832337
 0.05673759 0.5116279 ]"
8,1.6152777671813965,0.3708377480506897,0.6886651515960693,0.11538701504468918,0.3967421352863312,0.7968912124633789,"[0.32001656 0.31509265 0.17431805 0.42675894 0.33728728 0.45215127
 0.2250625  0.66833425]",1.5021909475326538,0.462981253862381,0.9285714030265808,0.1411648541688919,0.5208142399787903,0.8436124324798584,"[0.19354838 0.4032     0.22271717 0.02439024 0.35309973 0.6889787
 0.06779661 0.5714286 ]"
9,1.605604887008667,0.3682763874530792,0.6950464248657227,0.11220091581344604,0.4025912284851074,0.8002951145172119,"[0.3319485  0.29939342 0.1837838  0.4093193  0.34724808 0.46227166
 0.21035151 0.6721228 ]",1.7032206058502197,0.36130306124687195,0.8558139801025391,0.090819351375103,0.40397217869758606,0.7819678783416748,"[0.22137405 0.3258595  0.15837103 0.02238806 0.3224852  0.5656168
 0.07017544 0.5       ]"
10,1.5801631212234497,0.3870806396007538,0.7132548689842224,0.11732367426156998,0.4187958240509033,0.8078911304473877,"[0.3324775  0.32810825 0.22518967 0.43501803 0.35743082 0.48102617
 0.21885522 0.69483334]",1.9952280521392822,0.23000986874103546,0.8979591727256775,0.021717669442296028,0.2530753016471863,0.6811879277229309,"[0.17788462 0.26106697 0.1316726  0.         0.26902175 0.28595042
 0.         0.38461536]"
11,1.5786112546920776,0.37995877861976624,0.71875,0.11494971066713333,0.4139242172241211,0.8077467083930969,"[0.3380282  0.34039846 0.20388639 0.41679907 0.34342352 0.45612103
 0.22019915 0.6958526 ]",1.379064917564392,0.5078973174095154,0.8972868323326111,0.22852912545204163,0.5825055837631226,0.8722019195556641,"[0.1690141  0.42990655 0.24190065 0.0375     0.38356164 0.73160404
 0.04255319 0.51282054]"
