,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
0,1.893351435661316,0.28550007939338684,0.6135188937187195,0.08556535094976425,0.32198137044906616,0.7278348803520203,"[0.24140605 0.37440678 0.16700508 0.20098522 0.33016992 0.434719
 0.17278498 0.46366948]",1.4691227674484253,0.4545903205871582,0.36301368474960327,0.026159921661019325,0.4121485650539398,0.8482354879379272,"[0.         0.40102828 0.14705883 0.         0.37541527 0.61336136
 0.         0.27692306]"
1,1.6331079006195068,0.3765852451324463,0.6554913520812988,0.10626600682735443,0.39240261912345886,0.7923258543014526,"[0.33264783 0.42343903 0.15987654 0.33526012 0.37410453 0.41717532
 0.23500909 0.62831444]",1.4670381546020508,0.4782823324203491,0.707317054271698,0.12882527709007263,0.47829562425613403,0.8469198942184448,"[0.23048328 0.45971566 0.18902439 0.09090909 0.45075756 0.6525822
 0.06410256 0.2105263 ]"
2,1.5426740646362305,0.4115074574947357,0.6795784831047058,0.14905978739261627,0.44041410088539124,0.8184185028076172,"[0.35890764 0.4250049  0.16830118 0.40673506 0.39712304 0.46080968
 0.2979326  0.6949655 ]",1.3928799629211426,0.5360316038131714,0.8818181753158569,0.14363276958465576,0.5755007266998291,0.8713819980621338,"[0.10638299 0.4740533  0.23209876 0.06451613 0.4471669  0.73122734
 0.         0.28070176]"
3,1.4921457767486572,0.425626277923584,0.6651042699813843,0.1772974282503128,0.4599605202674866,0.8325163125991821,"[0.36171895 0.45573705 0.19749215 0.4510401  0.39316687 0.47896302
 0.29238802 0.6964824 ]",1.4804750680923462,0.5345508456230164,0.8269230723381042,0.08489634841680527,0.5137253403663635,0.8472697734832764,"[0.08888888 0.4971494  0.27766597 0.         0.4075235  0.7160901
 0.09638555 0.41379315]"
4,1.480021595954895,0.4337477385997772,0.658191442489624,0.1859811395406723,0.46734941005706787,0.8349505662918091,"[0.3684906  0.47974816 0.22478558 0.45722175 0.40887475 0.49481544
 0.23555139 0.70519346]",1.500949740409851,0.4906219244003296,0.8416422009468079,0.14165844023227692,0.5075199604034424,0.834924578666687,"[0.23255816 0.54469854 0.27130434 0.05172414 0.41641337 0.6926605
 0.08888888 0.43636364]"
5,1.4449318647384644,0.4461173117160797,0.6698724627494812,0.20016242563724518,0.4847044348716736,0.8439417481422424,"[0.37517244 0.48352572 0.25801152 0.4905917  0.40242615 0.5053259
 0.26228482 0.7152795 ]",1.5125658512115479,0.45261600613594055,0.7394366264343262,0.15547877550125122,0.46902433037757874,0.8258779048919678,"[0.22807017 0.5691318  0.24285714 0.06896552 0.4241164  0.57258064
 0.07142857 0.44      ]"
6,1.4359931945800781,0.4518023431301117,0.6698243618011475,0.2120322287082672,0.49008670449256897,0.8453580141067505,"[0.38013318 0.4991583  0.27384377 0.49837348 0.39601773 0.5108038
 0.2711125  0.71940535]",1.2844483852386475,0.5449160933494568,0.7695590257644653,0.2670286297798157,0.573706865310669,0.8841347694396973,"[0.19847327 0.5778443  0.21492536 0.11764706 0.46859425 0.7070357
 0.02985075 0.275     ]"
7,1.4160914421081543,0.46073591709136963,0.6720571517944336,0.22327731549739838,0.5032086372375488,0.8501040935516357,"[0.3948662  0.5177665  0.28856766 0.5120341  0.38619143 0.5127869
 0.25574803 0.73996335]",1.3785216808319092,0.5162882804870605,0.8152173757553101,0.18509377539157867,0.544435977935791,0.8634886145591736,"[0.1521739  0.58119655 0.3328592  0.10714286 0.4        0.6678788
 0.04347826 0.5454545 ]"
8,1.4137709140777588,0.45705005526542664,0.6786186099052429,0.22465170919895172,0.5022156238555908,0.8499225974082947,"[0.38134885 0.49633506 0.29033083 0.52172095 0.38256937 0.5138673
 0.25594857 0.73565036]",1.2695095539093018,0.5592300295829773,0.8175389170646667,0.28529122471809387,0.5995357036590576,0.8858761787414551,"[0.3452381  0.55128205 0.302521   0.10526317 0.45657563 0.7450561
 0.09756098 0.3023256 ]"
9,1.3820137977600098,0.47429248690605164,0.6878005266189575,0.24126943945884705,0.5193140506744385,0.8576220273971558,"[0.40435967 0.5279735  0.3087106  0.5427494  0.3866705  0.52106625
 0.26194346 0.75019956]",1.1817125082015991,0.6115498542785645,0.8339529037475586,0.3321816325187683,0.6596353650093079,0.9089917540550232,"[0.02564102 0.5785124  0.27989823 0.14285713 0.4292528  0.7928709
 0.         0.44      ]"
