,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
122,1.0143227577209473,0.6257989406585693,0.82163405418396,0.4148750603199005,0.7091014385223389,0.9295026063919067,"[0.5996205  0.69124424 0.45771143 0.69367087 0.57073176 0.71325296
 0.40371227 0.8785047 ]",0.9691559076309204,0.6596858501434326,0.8095238208770752,0.4450261890888214,0.724090039730072,0.9354263544082642,"[0.43902442 0.68085104 0.5217392  0.78431374 0.6        0.74999994
 0.4864865  0.8888889 ]"
123,1.0124276876449585,0.622312605381012,0.7737306952476501,0.40732133388519287,0.7017457485198975,0.9295704364776611,"[0.5487078  0.71770334 0.49876544 0.66190475 0.53366584 0.6935867
 0.46188337 0.8738318 ]",0.9681957364082336,0.6753926873207092,0.8037382960319519,0.45026177167892456,0.7243905067443848,0.9352637529373169,"[0.45       0.7234042  0.5531915  0.78431374 0.6        0.74999994
 0.5263158  0.9056604 ]"
124,1.0164589881896973,0.6333526968955994,0.8096885681152344,0.40790238976478577,0.7094227075576782,0.9289355874061584,"[0.61423224 0.6491647  0.478803   0.7098321  0.5750635  0.7264151
 0.43192488 0.8738318 ]",0.9679169058799744,0.6701570749282837,0.801886796951294,0.4450261890888214,0.723989725112915,0.9350072741508484,"[0.45       0.7083334  0.5531915  0.78431374 0.6        0.74999994
 0.4864865  0.9056604 ]"
125,0.9940935373306274,0.637420117855072,0.8290213942527771,0.4282394051551819,0.7257683873176575,0.9322935938835144,"[0.5839695  0.6861314  0.45595855 0.7398568  0.59024394 0.7439613
 0.44000003 0.8691589 ]",0.9631202816963196,0.6649214625358582,0.8301886916160583,0.46073299646377563,0.7271344065666199,0.9359079599380493,"[0.41025642 0.7346939  0.5531915  0.7692308  0.6        0.74999994
 0.4864865  0.88461536]"
126,1.0186206102371216,0.6316095590591431,0.8130630850791931,0.41952353715896606,0.712474524974823,0.9282340407371521,"[0.59143966 0.6635514  0.49370274 0.7107843  0.5651105  0.7075471
 0.44144142 0.8904762 ]",0.9666884541511536,0.6544502377510071,0.8018018007278442,0.4659685790538788,0.7236727476119995,0.9349797368049622,"[0.41025642 0.7346939  0.5416667  0.7692308  0.5882353  0.74999994
 0.44444448 0.8627451 ]"
127,1.023676872253418,0.6199883818626404,0.7739032506942749,0.39976757764816284,0.695761501789093,0.9276998043060303,"[0.56390977 0.6588785  0.51662403 0.726817   0.5410628  0.6904762
 0.42298853 0.855792  ]",0.9707608819007874,0.6492146849632263,0.8035714030265808,0.4712041914463043,0.7226048707962036,0.9344747066497803,"[0.36842108 0.7346939  0.5416667  0.7692308  0.5882353  0.74999994
 0.43243244 0.8627451 ]"
128,0.9976587295532227,0.637420117855072,0.8084163665771484,0.42417198419570923,0.7182093858718872,0.9322775602340698,"[0.587332   0.6793349  0.5137157  0.7163462  0.5894207  0.713615
 0.46788993 0.83962256]",0.964432418346405,0.6439790725708008,0.8181818127632141,0.4712041914463043,0.726138174533844,0.9360939860343933,"[0.36842108 0.6938775  0.5531915  0.7692308  0.5882353  0.74999994
 0.43243244 0.84615386]"
129,1.0079652070999146,0.6228936910629272,0.8230683207511902,0.4270772933959961,0.7143967747688293,0.9302958250045776,"[0.57410884 0.65429235 0.4715026  0.74752474 0.54545456 0.6997636
 0.41025642 0.8811189 ]",0.9701636433601379,0.6387434601783752,0.78899085521698,0.45026177167892456,0.7205994725227356,0.9348487257957458,"[0.40000004 0.7083334  0.5106383  0.754717   0.5882353  0.74999994
 0.43243244 0.84      ]"
130,1.0079988241195679,0.6316095590591431,0.8113839030265808,0.42242881655693054,0.712469220161438,0.9295290112495422,"[0.629771   0.64037126 0.46035808 0.745679   0.53999996 0.6933962
 0.4295612  0.8986175 ]",0.9699269533157349,0.6387434601783752,0.8037382960319519,0.45026177167892456,0.7219938635826111,0.9358373880386353,"[0.40000004 0.7083334  0.5        0.7692308  0.5882353  0.71428573
 0.44444448 0.8627451 ]"
131,1.0189062356948853,0.6333526968955994,0.7953020334243774,0.4131318926811218,0.7039768695831299,0.928394615650177,"[0.6144814  0.647619   0.4893112  0.7118644  0.5513785  0.72154963
 0.45701358 0.8841607 ]",0.9643929600715637,0.6439790725708008,0.807692289352417,0.4397905766963959,0.7249668836593628,0.9365678429603577,"[0.40000004 0.7083334  0.5106383  0.7692308  0.5882353  0.72727275
 0.43243244 0.88461536]"
