,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
0,2.097425699234009,0.16636471450328827,0.644132673740387,0.02800421416759491,0.20497730374336243,0.6077759265899658,"[0.08875517 0.20499167 0.15896152 0.24388336 0.27164063 0.30215108
 0.14303766 0.0455131 ]",2.011385679244995,0.1821322739124298,0.0,0.0,0.1692773550748825,0.6376692652702332,"[0.         0.         0.02962963 0.04166667 0.33077767 0.10786913
 0.00621118 0.        ]"
1,2.043515920639038,0.17411132156848907,0.27586206793785095,0.0004997813375666738,0.16313214600086212,0.5901653170585632,"[0.060195   0.07370304 0.08167204 0.2726528  0.28352243 0.09614705
 0.10744526 0.02057998]",1.9962437152862549,0.2551826238632202,0.0,0.0,0.17612417042255402,0.6587721109390259,"[0.         0.         0.         0.03381643 0.3447016  0.33431953
 0.         0.03703704]"
2,2.007364273071289,0.18741799890995026,0.20000000298023224,6.247266719583422e-05,0.17786264419555664,0.6221352219581604,"[0.05719022 0.09071581 0.08953259 0.26037252 0.3044208  0.11235956
 0.10371362 0.1625687 ]",1.8881827592849731,0.21915103495121002,0.0,0.0,0.20547808706760406,0.7140756845474243,"[0.         0.         0.08759125 0.         0.34068137 0.14225234
 0.         0.11111111]"
3,1.8881527185440063,0.2312113493680954,0.594989538192749,0.017804710194468498,0.2374797761440277,0.6899290680885315,"[0.01705353 0.07469209 0.09008379 0.09213661 0.33256084 0.1649245
 0.18620357 0.42842323]",1.9398829936981201,0.23099704086780548,1.0,0.0009871668880805373,0.18258336186408997,0.6643248796463013,"[0.         0.         0.         0.04123712 0.35709038 0.29327613
 0.03454231 0.23188408]"
4,1.8543710708618164,0.25020304322242737,0.6349024176597595,0.034547384828329086,0.25933825969696045,0.7049770951271057,"[0.05650685 0.07386815 0.06446281 0.18837802 0.33669773 0.19129625
 0.24367723 0.5016301 ]",1.9839606285095215,0.21915103495121002,0.7142857313156128,0.0024679170455783606,0.16558073461055756,0.6307368874549866,"[0.         0.         0.         0.04255319 0.36324167 0.25295857
 0.03314917 0.23255815]"
5,1.8318620920181274,0.2574498653411865,0.6367149949073792,0.041169486939907074,0.27088281512260437,0.7144356966018677,"[0.03673835 0.03406544 0.04126427 0.23993045 0.34231102 0.20075674
 0.24529058 0.5319944 ]",1.773502230644226,0.20829220116138458,1.0,0.0009871668880805373,0.20189020037651062,0.7205066680908203,"[0.         0.         0.         0.         0.31442606 0.11448396
 0.03076923 0.24000002]"
6,1.824953317642212,0.2584494352340698,0.6861510872840881,0.04766664654016495,0.2787756621837616,0.7165995836257935,"[0.04850088 0.0433514  0.07824352 0.26705602 0.33706114 0.21066044
 0.23542164 0.5385183 ]",1.803424596786499,0.28775912523269653,1.0,0.0019743337761610746,0.21605511009693146,0.7288349270820618,"[0.         0.         0.         0.         0.3518313  0.35570934
 0.04975124 0.30769232]"
7,1.8103219270706177,0.2676953971385956,0.6724854707717896,0.050540387630462646,0.28567200899124146,0.7230545878410339,"[0.03717135 0.02047464 0.09127714 0.2762402  0.34163243 0.21168385
 0.25824618 0.56942   ]",1.763067603111267,0.2364264577627182,1.0,0.001480750273913145,0.22256983816623688,0.7524653077125549,"[0.         0.         0.         0.         0.32261115 0.20879121
 0.02941176 0.30769232]"
8,1.7996124029159546,0.26944461464881897,0.6782464981079102,0.05122758820652962,0.2899448871612549,0.727850079536438,"[0.0695581  0.04340278 0.07984345 0.28556234 0.34325242 0.21276598
 0.25049007 0.5666096 ]",1.7686978578567505,0.3267522156238556,1.0,0.001480750273913145,0.25510549545288086,0.7783084511756897,"[0.         0.         0.         0.         0.3524173  0.4415737
 0.04597702 0.3703704 ]"
9,1.7916924953460693,0.2708190083503723,0.6925675868988037,0.05122758820652962,0.29438257217407227,0.7319385409355164,"[0.09776431 0.04630843 0.04438642 0.29654458 0.35016394 0.20659432
 0.24890062 0.573384  ]",2.0868990421295166,0.2413622885942459,0.3636363744735718,0.003948667552322149,0.16298213601112366,0.6173905730247498,"[0.         0.         0.         0.03827751 0.36914605 0.3374273
 0.04609929 0.2105263 ]"
