,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
0,2.2218401432037354,0.17141197621822357,0.27142858505249023,0.01987447775900364,0.18191996216773987,0.6093841791152954,"[0.17977528 0.17117117 0.10493827 0.19920318 0.1635884  0.2570533
 0.20735785 0.20242915]",1.9888825416564941,0.19371727108955383,0.0,0.0,0.18697747588157654,0.6342949271202087,"[0.         0.24137932 0.         0.2857143  0.17021276 0.23913044
 0.25396824 0.10810811]"
1,1.9633049964904785,0.25043579936027527,0.375,0.01917489804327488,0.22597408294677734,0.6705337762832642,"[0.23632385 0.22107969 0.10457516 0.29659322 0.24274409 0.34003657
 0.2488889  0.23614457]",1.8122844696044922,0.2931937277317047,0.0,0.0,0.2915576100349426,0.7355453372001648,"[0.07692308 0.06451613 0.         0.38202247 0.37209305 0.45454544
 0.29508197 0.25      ]"
2,1.8342145681381226,0.28820452094078064,0.4300000071525574,0.024985473603010178,0.27698826789855957,0.7236253023147583,"[0.26128265 0.32178217 0.10638298 0.3253796  0.22033899 0.36528027
 0.25742576 0.35064936]",1.6578350067138672,0.3298429250717163,0.0,0.0,0.3274172246456146,0.8051353693008423,"[0.4528302  0.21621622 0.         0.40740743 0.41935483 0.17391305
 0.35483873 0.41025642]"
3,1.7394757270812988,0.32132482528686523,0.44086021184921265,0.023823358118534088,0.30737191438674927,0.7588675618171692,"[0.32142857 0.3051643  0.08333334 0.31421447 0.25641027 0.4369748
 0.31355932 0.38350517]",1.5530612468719482,0.4083769619464874,0.0,0.0,0.3826862871646881,0.8338293433189392,"[0.5        0.37931037 0.         0.5106383  0.34615383 0.41379312
 0.23529412 0.62500006]"
4,1.6905314922332764,0.3393375873565674,0.47183099389076233,0.03893085569143295,0.33309197425842285,0.7761325836181641,"[0.34322032 0.3363229  0.10135136 0.3306233  0.18709677 0.44214162
 0.33262262 0.46706587]",1.5509028434753418,0.4554973840713501,1.0,0.010471204295754433,0.437174528837204,0.8360556364059448,"[0.39999998 0.42222223 0.         0.39999998 0.15384616 0.72413796
 0.47058824 0.6333333 ]"
5,1.6600240468978882,0.3608367145061493,0.5675675868988037,0.06101103872060776,0.35445424914360046,0.786677896976471,"[0.3157895  0.3940043  0.14838709 0.2631579  0.2507837  0.5044405
 0.32432434 0.5119048 ]",1.4384512901306152,0.47643980383872986,0.7599999904632568,0.09947644174098969,0.4800403118133545,0.8563969135284424,"[0.4864865  0.29268292 0.07142857 0.4102564  0.30303028 0.61728394
 0.5106383  0.65789473]"
6,1.6036704778671265,0.38698431849479675,0.6357142925262451,0.10342823714017868,0.3842686712741852,0.8046108484268188,"[0.37155962 0.37333333 0.16501649 0.26837063 0.21359223 0.52319103
 0.37869823 0.5606838 ]",1.4354281425476074,0.4921466112136841,0.8181818127632141,0.04712041839957237,0.4890921115875244,0.8693997263908386,"[0.5090909  0.5428571  0.2631579  0.14814813 0.29411763 0.65573776
 0.57142854 0.61290324]"
7,1.545931100845337,0.40790238976478577,0.6012084484100342,0.11563044786453247,0.4033130705356598,0.8215488791465759,"[0.3911111  0.42499998 0.17034699 0.38483962 0.15172414 0.54480284
 0.3531915  0.60674155]",1.3757954835891724,0.47643980383872986,0.7222222089767456,0.13612565398216248,0.49377721548080444,0.8715319633483887,"[0.46666667 0.43037975 0.07407407 0.24999999 0.08000001 0.65822786
 0.55       0.6857143 ]"
8,1.510494351387024,0.43114468455314636,0.6482939720153809,0.14352120459079742,0.4353257119655609,0.831066906452179,"[0.4107143  0.47656247 0.19808306 0.34929577 0.26262626 0.55719554
 0.38779956 0.6046512 ]",1.3435049057006836,0.4712041914463043,0.7234042286872864,0.1780104786157608,0.5186343789100647,0.876023530960083,"[0.375      0.46376812 0.18181819 0.35294116 0.21428572 0.61176467
 0.4        0.6760564 ]"
9,1.4749027490615845,0.4474143087863922,0.7025761008262634,0.17431725561618805,0.46586716175079346,0.8392589092254639,"[0.421978   0.4715447  0.23197491 0.41436464 0.24666667 0.61425966
 0.3842795  0.60117877]",1.2966656684875488,0.5654450058937073,0.7169811129570007,0.19895288348197937,0.5451480746269226,0.8886504173278809,"[0.44444448 0.5614035  0.3529412  0.58536583 0.21428572 0.7647059
 0.54901963 0.72413796]"
