,loss,accuracy,precision,recall,auc_pr,auc_roc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc_pr,val_auc_roc,val_f1_score
22,1.0283100605010986,0.6246641874313354,0.7415290474891663,0.4853501617908478,0.6975629329681396,0.9236172437667847,"[0.56119406 0.5894594  0.52150136 0.71473974 0.55084074 0.62404484
 0.55191964 0.85990566]",1.1726011037826538,0.5858834981918335,0.7385246157646179,0.4447186589241028,0.6370705366134644,0.8991578817367554,"[0.20618556 0.5780526  0.3753351  0.15384614 0.521262   0.7579409
 0.19480519 0.22972973]"
23,1.0127590894699097,0.6309114694595337,0.7481488585472107,0.4923470914363861,0.7046829462051392,0.925941526889801,"[0.56653994 0.5832187  0.5283113  0.73002684 0.5535095  0.63663965
 0.5654747  0.85801023]",1.0785984992980957,0.6278380751609802,0.7367256879806519,0.49308982491493225,0.6794583797454834,0.9151273369789124,"[0.28282827 0.62738854 0.46960163 0.1764706  0.51982373 0.782241
 0.22222222 0.31325302]"
24,1.0147076845169067,0.6287249326705933,0.7504467964172363,0.49840694665908813,0.7049727439880371,0.9256173968315125,"[0.5798658  0.5936852  0.51868457 0.7287805  0.54783535 0.6252525
 0.54881805 0.86280054]",1.1618373394012451,0.5656465888023376,0.6997476816177368,0.41066139936447144,0.6052479147911072,0.9017266631126404,"[0.3896104  0.6132264  0.41696113 0.16216217 0.5018182  0.7104337
 0.22471909 0.23021583]"
25,0.9990925192832947,0.6327232122421265,0.7501173615455627,0.499031662940979,0.7109634876251221,0.9279395341873169,"[0.574337   0.59074414 0.5236181  0.7353229  0.5411069  0.6394489
 0.5660765  0.865245  ]",1.0318635702133179,0.6396840810775757,0.7549999952316284,0.5217176675796509,0.697623074054718,0.9223880171775818,"[0.36090225 0.65608466 0.45149255 0.16666667 0.49328855 0.79613626
 0.29473686 0.3265306 ]"
26,1.0031765699386597,0.6310364007949829,0.74477219581604,0.49840694665908813,0.7079585790634155,0.9274053573608398,"[0.5457026  0.59714353 0.5257426  0.73488146 0.5380465  0.6410126
 0.56325686 0.87390584]",1.1068618297576904,0.5952615737915039,0.749774158000946,0.4096742272377014,0.6504291892051697,0.9112759828567505,"[0.36036038 0.62786597 0.4385027  0.17391303 0.50526315 0.7403685
 0.1754386  0.3137255 ]"
27,1.0061423778533936,0.6312238574028015,0.7471393942832947,0.49765726923942566,0.7074584364891052,0.926923930644989,"[0.55095375 0.6025845  0.5349469  0.7272283  0.5358205  0.63259596
 0.57281554 0.86542535]",1.203181505203247,0.5542941689491272,0.6831042766571045,0.4170779883861542,0.6028017997741699,0.8950788974761963,"[0.23214287 0.6140652  0.416826   0.13084114 0.49146754 0.68874174
 0.2524272  0.33333334]"
28,0.9851754307746887,0.6394702196121216,0.76029372215271,0.5110264420509338,0.7206865549087524,0.9298546314239502,"[0.5862348  0.60067797 0.5422553  0.74095935 0.5420912  0.6395526
 0.5674418  0.8724706 ]",1.0228235721588135,0.6219151020050049,0.7364341020584106,0.5157946944236755,0.6875888705253601,0.9243437051773071,"[0.29126212 0.629174   0.38693467 0.19672132 0.52451545 0.7772462
 0.17204301 0.4       ]"
29,0.9867520332336426,0.635659396648407,0.7534449100494385,0.5089648365974426,0.7171175479888916,0.9296777248382568,"[0.5678812  0.6041714  0.53069305 0.74482757 0.5334779  0.63714576
 0.5749873  0.86490285]",1.2138041257858276,0.5829220414161682,0.6814361810684204,0.4402764141559601,0.6153261661529541,0.8931818604469299,"[0.3364486  0.55350554 0.40271494 0.1690141  0.5127479  0.73436606
 0.15789475 0.34042552]"
30,0.991159975528717,0.6331604719161987,0.749120831489563,0.5057162642478943,0.7148886322975159,0.9290910363197327,"[0.56404674 0.60393584 0.5235944  0.733693   0.5350972  0.6378921
 0.57382894 0.8661789 ]",1.1459399461746216,0.599703848361969,0.7065779566764832,0.4718657433986664,0.6522560715675354,0.9048030972480774,"[0.28571427 0.6026986  0.42995173 0.10457516 0.5222222  0.7551687
 0.17073171 0.36363637]"
31,0.9921392798423767,0.6339726448059082,0.752788245677948,0.5102142691612244,0.7152513265609741,0.9289555549621582,"[0.5461476  0.6073803  0.53698635 0.7338827  0.54991907 0.63936925
 0.5612969  0.86756057]",1.1027580499649048,0.6150049567222595,0.7241867184638977,0.5054294466972351,0.6747719049453735,0.9119200706481934,"[0.37583894 0.6226994  0.34705886 0.11695907 0.5329342  0.77506495
 0.23157895 0.42307693]"
32,0.990735650062561,0.6369088292121887,0.7525009512901306,0.5075279474258423,0.7144209742546082,0.9290639758110046,"[0.57789755 0.6076642  0.5425401  0.7279013  0.549292   0.63562757
 0.5649051  0.86783516]",1.1752779483795166,0.5947679877281189,0.7021604776382446,0.4491609036922455,0.6401229500770569,0.9000457525253296,"[0.30215827 0.62951803 0.4184261  0.1521739  0.5335157  0.7294658
 0.30769232 0.43333334]"
33,0.9784797430038452,0.6395326852798462,0.755466103553772,0.5158993005752563,0.7199593782424927,0.9307995438575745,"[0.5731311 0.6086956 0.5298805 0.736919  0.5487152 0.6420382 0.5813416
 0.870655 ]",1.067145824432373,0.6229022741317749,0.7400568127632141,0.5143139362335205,0.6812930703163147,0.9173393845558167,"[0.37096775 0.60084623 0.42051283 0.16129033 0.525447   0.77316296
 0.20512821 0.33333334]"
34,0.9737265706062317,0.6412819623947144,0.7617603540420532,0.5179609060287476,0.7252551317214966,0.9314884543418884,"[0.5867388  0.61001384 0.52297866 0.73792094 0.54972976 0.648335
 0.576706   0.87393767]",1.0900558233261108,0.6130306124687195,0.7159336805343628,0.4901283383369446,0.6671904921531677,0.9135820269584656,"[0.3206107  0.6376361  0.4590164  0.15384614 0.5115607  0.75963104
 0.16666667 0.33333334]"
35,0.9756426811218262,0.641344428062439,0.7593361139297485,0.514462411403656,0.7245305180549622,0.9312337636947632,"[0.5827991  0.6100759  0.52469593 0.7375334  0.5552603  0.6427481
 0.5824345  0.8743743 ]",1.2733365297317505,0.5449160933494568,0.6950294971466064,0.40720632672309875,0.5823955535888672,0.8817611336708069,"[0.35428572 0.5965997  0.39243498 0.13698632 0.4962217  0.68233883
 0.22222221 0.19178084]"
